comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,373000,374000,6060,0.20441982636574077,0.041787465411399605,ok
real_vs_real,original,374000,375000,6190,0.18950006175959008,0.03591027340688846,ok
real_vs_real,original,375000,376000,6058,0.1787314509490666,0.03194493155835859,ok
real_vs_real,original,376000,377000,6263,0.1671661505005925,0.027944521873186745,ok
real_vs_real,original,377000,378000,6286,0.15274685438839003,0.02333160152554803,ok
real_vs_real,original,378000,379000,6300,0.14210920000772131,0.020195024726834543,ok
real_vs_real,original,379000,380000,6358,0.1327345822633672,0.017618469328630593,ok
real_vs_real,original,380000,381000,6476,0.1226780698744553,0.015049908828121739,ok
real_vs_real,original,381000,382000,6687,0.11487827971400404,0.01319701915004895,ok
real_vs_real,original,382000,383000,6402,0.10495710431794456,0.011015993746807895,ok
real_vs_real,original,383000,384000,6553,0.09681817195388011,0.009373758420491096,ok
real_vs_real,original,384000,385000,6443,0.09043795752233595,0.008179024160811843,ok
real_vs_real,original,385000,386000,6434,0.07982903996068716,0.0063726756210449875,ok
real_vs_real,original,386000,387000,6452,0.06757443766174454,0.004566304625300999,ok
real_vs_real,original,387000,388000,6371,0.07081934793612983,0.005015380042098616,ok
real_vs_real,original,388000,389000,6412,0.06575234393798693,0.004323370733339327,ok
real_vs_real,original,389000,390000,6496,0.0744471904727978,0.005542384169293035,ok
real_vs_real,original,390000,391000,6372,0.08920743957627784,0.007957967275755262,ok
real_vs_real,original,391000,392000,6369,0.09873151296953354,0.009747911653253172,ok
real_vs_real,original,392000,393000,6360,0.1091512411173761,0.011913993437463577,ok
real_vs_real,original,393000,394000,6221,0.11399033908190967,0.012993797404008745,ok
real_vs_real,original,394000,395000,6213,0.12193826897834946,0.0148689414414363,ok
real_vs_real,original,395000,396000,6026,0.12664751397290183,0.016039592795516366,ok
real_vs_real,original,396000,397000,6083,0.13650975125289477,0.018634912187127206,ok
real_vs_real,original,397000,398000,6138,0.1468280332479346,0.021558471347456587,ok
real_vs_real,original,398000,399000,6089,0.16881580196719598,0.028498774993827525,ok
real_vs_real,original,399000,400000,6029,0.17818593323654172,0.0317502268033773,ok
real_vs_real,original,400000,401000,6068,0.19524229365172413,0.03811955323038607,ok
real_vs_real,original,401000,402000,5964,0.2098952591540514,0.0440560198153464,ok
real_vs_real,original,402000,403000,5751,0.22241141597175448,0.049466837954560805,ok
real_vs_real,original,403000,404000,5818,0.22310596015431738,0.04977626945637986,ok
real_vs_real,original,404000,405000,5664,0.23713704242507935,0.05623397689011389,ok
real_vs_real,original,405000,406000,5718,0.2422955144821979,0.05870711633819298,ok
real_vs_real,original,406000,407000,5634,0.26981924279158787,0.07280242378062585,ok
real_vs_real,original,407000,408000,5660,0.2724338902943942,0.07422022458093802,ok
real_vs_real,original,408000,409000,5691,0.2898702133845417,0.08402474060759973,ok
real_vs_real,original,409000,410000,5809,0.3013936596455474,0.09083813807453606,ok
real_vs_real,original,410000,411000,5512,0.3067510411613369,0.09409620125356422,ok
real_vs_real,original,411000,412000,5456,0.31516280305349426,0.09932759242853562,ok
real_vs_real,original,412000,413000,5551,0.3108406525431378,0.09662191127344372,ok
real_vs_real,original,413000,414000,5376,0.3305439905947071,0.10925932971827385,ok
real_vs_real,original,414000,415000,5538,0.3389912656700044,0.11491507820055152,ok
real_vs_real,original,415000,416000,5627,0.3467677602230696,0.12024787953012428,ok
real_vs_real,original,416000,417000,5501,0.3566478065163519,0.1271976578929252,ok
real_vs_real,original,417000,418000,5706,0.3630673674847523,0.1318179133323082,ok
real_vs_real,original,418000,419000,5592,0.364021815813738,0.132511882388331,ok
real_vs_real,original,419000,420000,5505,0.36924498624386015,0.13634185986622846,ok
real_vs_real,original,420000,421000,5452,0.37651214936284216,0.14176139861782716,ok
real_vs_real,original,421000,422000,5415,0.3775410500333317,0.1425372444602707,ok
real_vs_real,original,422000,423000,5504,0.3825458550554959,0.14634133122014045,ok
real_vs_real,original,423000,424000,5556,0.3901087535365941,0.15218483958587511,ok
real_vs_real,original,424000,425000,5640,0.39813645532170205,0.15851263705612964,ok
real_vs_real,original,425000,426000,5720,0.40081353706033485,0.16065149149081642,ok
real_vs_real,original,426000,427000,5784,0.40245354231855895,0.1619688537247561,ok
real_vs_real,original,427000,428000,5403,0.40972726730889963,0.16787643357641852,ok
real_vs_real,original,428000,429000,5459,0.40955334994964926,0.16773394645497988,ok
real_vs_real,original,429000,430000,5454,0.4120798357304554,0.16980979101563912,ok
real_vs_real,original,430000,431000,5353,0.4196079161680686,0.17607080331090888,ok
real_vs_real,original,431000,432000,5495,0.42094636722103007,0.17719584407658232,ok
real_vs_real,original,432000,433000,5403,0.4314824063479403,0.18617706698780903,ok
real_vs_real,original,433000,434000,5313,0.4396680529941604,0.19330799682367583,ok
real_vs_real,original,434000,435000,5425,0.44378785731983517,0.1969476623045304,ok
real_vs_real,original,435000,436000,5189,0.44658982574695427,0.19944247246069496,ok
real_vs_real,original,436000,437000,5122,0.45834623435687605,0.21008127054912834,ok
real_vs_real,original,437000,438000,5097,0.4522927935338144,0.20456877108262167,ok
real_vs_real,original,438000,439000,5053,0.46071742656102377,0.21226054713701234,ok
real_vs_real,original,439000,440000,5118,0.4611790841306603,0.21268614763959465,ok
real_vs_real,original,440000,441000,5182,0.4666417751181419,0.21775454628541055,ok
real_vs_real,original,441000,442000,5003,0.4714246647912718,0.22224121457356302,ok
real_vs_real,original,442000,443000,5137,0.4727423492162402,0.22348532874248958,ok
real_vs_real,original,443000,444000,4991,0.47741973744011895,0.2279296056973921,ok
real_vs_real,original,444000,445000,4821,0.48194271822459994,0.23226878364971612,ok
real_vs_real,original,445000,446000,4772,0.48422363124486595,0.23447252505596394,ok
real_vs_real,original,446000,447000,4684,0.48938218459845345,0.23949492260235475,ok
real_vs_real,original,447000,448000,4604,0.4873121747599099,0.237473155669233,ok
real_vs_real,original,448000,449000,4585,0.4933642678943121,0.24340830083489057,ok
real_vs_real,original,449000,450000,4458,0.49317243293851587,0.24321904861049495,ok
real_vs_real,original,450000,451000,4531,0.49207360044688075,0.24213642825675644,ok
real_vs_real,original,451000,452000,4465,0.485933829520742,0.23613168667269352,ok
real_vs_real,original,452000,453000,4233,0.49186301691445367,0.24192922740818812,ok
real_vs_real,original,453000,454000,3916,0.499238991151044,0.2492395702855122,ok
real_vs_real,original,454000,455000,3886,0.4912644466196993,0.2413407565125594,ok
real_vs_real,original,455000,456000,3645,0.4993274800874258,0.2493279323704586,ok
real_vs_real,original,456000,457000,3382,0.49823369131518414,0.2482368111615542,ok
real_vs_real,original,457000,458000,3239,0.48908049966241934,0.23919973515004178,ok
real_vs_real,original,458000,459000,2972,0.500859055917929,0.25085979389499913,ok
real_vs_real,original,459000,460000,3017,0.4895846040696383,0.23969308454202448,ok
real_vs_real,original,460000,461000,2921,0.5004866062587131,0.25048684304436414,ok
real_vs_real,original,461000,462000,2908,0.5121861614315764,0.26233466396201277,ok
real_vs_real,original,462000,463000,2820,0.5166439497277683,0.26692097079030874,ok
real_vs_real,original,463000,464000,2733,0.5193411658509824,0.2697152465474577,ok
real_vs_real,original,464000,465000,2839,0.5182018301290701,0.2685331367491176,ok
real_vs_real,original,465000,466000,2943,0.49099710138446856,0.24107815356795012,ok
real_vs_real,original,466000,467000,2970,0.47540282166855463,0.22600784285042358,ok
real_vs_real,original,467000,468000,2926,0.4872180819794566,0.23738145940774047,ok
real_vs_real,original,468000,469000,3105,0.465806035559481,0.2169752627636405,ok
real_vs_real,original,469000,470000,2853,0.4948160686414113,0.24484294178574187,ok
real_vs_real,original,470000,471000,2823,0.4886459834925954,0.23877489718344586,ok
real_vs_real,original,471000,472000,2861,0.5056730071431255,0.2557051901531714,ok
real_vs_real,original,472000,473000,2788,0.49537883049507647,0.2454001857026697,ok
real_vs_real,original,473000,474000,2993,0.46366201385082934,0.21498246308820668,ok
real_vs_real,original,474000,475000,2872,0.47309788886751564,0.22382161245090018,ok
real_vs_real,original,475000,476000,3034,0.4481414247490422,0.20083073657610148,ok
real_vs_real,original,476000,477000,3725,0.42783846964861966,0.18304575611127283,ok
real_vs_real,original,477000,478000,4183,0.42791260241451773,0.18310919530516512,ok
real_vs_real,original,478000,479000,4463,0.4270692129238437,0.18238811262739135,ok
real_vs_real,original,479000,480000,4571,0.4178352992372546,0.17458633728868608,ok
real_vs_real,original,480000,481000,4676,0.4074418558825791,0.16600886592504033,ok
real_vs_real,original,481000,482000,4827,0.3993818244894299,0.15950584173250576,ok
real_vs_real,original,482000,483000,5011,0.3888662128245256,0.15121693147648924,ok
real_vs_real,original,483000,484000,5061,0.3768893903695667,0.14204561257314363,ok
real_vs_real,original,484000,485000,5307,0.3667502681582595,0.13450575919415525,ok
real_vs_real,original,485000,486000,5110,0.35783251417748624,0.1280441082025809,ok
real_vs_real,original,486000,487000,5169,0.3493517604968414,0.12204665256224245,ok
real_vs_real,original,487000,488000,5245,0.34191586249998884,0.11690645702911129,ok
real_vs_real,original,488000,489000,5065,0.33343408740411606,0.11117829064301571,ok
real_vs_real,original,489000,490000,5389,0.32244044908829095,0.10396784320825875,ok
real_vs_real,original,490000,491000,5461,0.3161907864818734,0.09997661345602565,ok
real_vs_real,original,491000,492000,5378,0.31248451466536586,0.09764657190564924,ok
real_vs_real,original,492000,493000,5335,0.2982931204336482,0.08897878569804296,ok
real_vs_real,original,493000,494000,5520,0.28961526958941347,0.08387700437934864,ok
real_vs_real,original,494000,495000,5283,0.27115476303955705,0.07352490551903834,ok
real_vs_real,original,495000,496000,5519,0.25631778114907244,0.06569880493318381,ok
real_vs_real,original,496000,497000,5453,0.23606042839620858,0.055724525854601525,ok
real_vs_real,original,497000,498000,5560,0.22190604313630896,0.04924229198041341,ok
real_vs_real,original,498000,499000,5755,0.21026801029979367,0.04421263615543414,ok
real_vs_real,original,499000,500000,5746,0.19180226325259117,0.03678810818881628,ok
real_vs_real,original,500000,501000,5826,0.1798358428065775,0.03234093035795205,ok
real_vs_real,original,501000,502000,6066,0.16330230902161696,0.02666764413179168,ok
real_vs_real,original,502000,503000,5886,0.14502578766321264,0.021032479087335243,ok
real_vs_real,original,503000,504000,5983,0.13117327711459045,0.01720642862898114,ok
real_vs_real,original,504000,505000,6050,0.11720524093443237,0.01373706850249834,ok
real_vs_real,original,505000,506000,6139,0.10286029685714475,0.010580240669539942,ok
real_vs_real,original,506000,507000,6095,0.09243550545941404,0.008544322669537363,ok
real_vs_real,original,507000,508000,6101,0.07905058998188874,0.006248995776484689,ok
real_vs_real,original,508000,509000,6117,0.06466425241829392,0.004181465540816831,ok
real_vs_real,original,509000,510000,6187,0.05346270257093193,0.0028582605661879312,ok
real_vs_real,original,510000,511000,6135,0.03863973995381577,0.0014930295036985064,ok
real_vs_real,original,511000,512000,5942,0.02413766456066401,0.0005826268504431353,ok
real_vs_real,original,512000,513000,6137,0.021973357163178785,0.0004828284250206205,ok
real_vs_real,original,513000,514000,6055,0.024462930866929487,0.0005984349866001715,ok
real_vs_real,original,514000,515000,6092,0.027029733454934864,0.0007306064906448251,ok
real_vs_real,original,515000,516000,6151,0.03291088035372819,0.001083126045657412,ok
real_vs_real,original,516000,517000,6134,0.045722358878531634,0.0020905341014172407,ok
real_vs_real,original,517000,518000,6053,0.059040230620205136,0.0034857488316870078,ok
real_vs_real,original,518000,519000,6080,0.07833280614739818,0.006136028518925862,ok
real_vs_real,original,519000,520000,5856,0.09739531982269116,0.009485848323364299,ok
real_vs_real,original,520000,521000,5788,0.11609377455320133,0.013477764490009536,ok
real_vs_real,original,521000,522000,5723,0.1348973465614892,0.01819729410933052,ok
real_vs_real,original,522000,523000,5571,0.15302749223000264,0.023417413378203522,ok
real_vs_real,original,523000,524000,5618,0.15393448044865596,0.023695824270997645,ok
real_vs_real,original,524000,525000,5564,0.17708749941586643,0.0313599824493645,ok
real_vs_real,original,525000,526000,5558,0.1859936959464919,0.03459365493183608,ok
real_vs_real,original,526000,527000,5498,0.1988091690624282,0.03952508570329316,ok
real_vs_real,original,527000,528000,5325,0.22612500296519478,0.051132516966009345,ok
real_vs_real,original,528000,529000,5359,0.24126063344032395,0.05820669324802635,ok
real_vs_real,original,529000,530000,5211,0.2562958807748556,0.065687578502159,ok
real_vs_real,original,530000,531000,5187,0.2672470950982442,0.07142100983844996,ok
real_vs_real,original,531000,532000,5362,0.27601586344971984,0.07618475687589438,ok
real_vs_real,original,532000,533000,5267,0.2779805891103081,0.07727320792211395,ok
real_vs_real,original,533000,534000,5416,0.2896252395607269,0.08388277939060845,ok
real_vs_real,original,534000,535000,5160,0.30384943759086874,0.09232448072428723,ok
real_vs_real,original,535000,536000,5155,0.30849450901319997,0.09516886209129533,ok
real_vs_real,original,536000,537000,5231,0.31935199346737303,0.10198569573158506,ok
real_vs_real,original,537000,538000,5338,0.32390380917223544,0.1049136775962839,ok
real_vs_real,original,538000,539000,5193,0.33593731404668586,0.11285387896890164,ok
real_vs_real,original,539000,540000,5233,0.3377883987356242,0.11410100232037707,ok
real_vs_real,original,540000,541000,5391,0.3416100991924968,0.1166974598703075,ok
real_vs_real,original,541000,542000,5416,0.3458412214090867,0.11960615042572892,ok
real_vs_real,original,542000,543000,5356,0.35123127585483715,0.12336340913861671,ok
real_vs_real,original,543000,544000,5372,0.3614834662315619,0.13067029635878474,ok
real_vs_real,original,544000,545000,5397,0.36900708733142545,0.13616623050082227,ok
real_vs_real,original,545000,546000,5330,0.3740843096692764,0.13993907074073908,ok
real_vs_real,original,546000,547000,5606,0.3772483381332795,0.14231630862432118,ok
real_vs_real,original,547000,548000,5485,0.380040616643391,0.1444308702986889,ok
real_vs_real,original,548000,549000,5537,0.3873826991576576,0.15006535560667225,ok
real_vs_real,original,549000,550000,5463,0.39241192307633144,0.15398711737246465,ok
real_vs_real,original,550000,551000,5520,0.3956402070068606,0.1565311734004315,ok
real_vs_real,original,551000,552000,5471,0.39839654140254976,0.15871980420151355,ok
real_vs_real,original,552000,553000,5505,0.40546181940554854,0.16439928699565765,ok
real_vs_real,original,553000,554000,5458,0.41159914079871623,0.16941385270624143,ok
real_vs_real,original,554000,555000,5364,0.4223282947489209,0.1783611885455314,ok
real_vs_real,original,555000,556000,5370,0.42293010829255967,0.17886987650035624,ok
real_vs_real,original,556000,557000,5136,0.4303268198016765,0.18518117184062452,ok
real_vs_real,original,557000,558000,5204,0.43648915511438413,0.1905227825324689,ok
real_vs_real,original,558000,559000,5035,0.4416217319623588,0.19502975414143348,ok
real_vs_real,original,559000,560000,5080,0.4461665797928548,0.19906461692405386,ok
real_vs_real,original,560000,561000,5013,0.4531678045667833,0.2053610590958783,ok
real_vs_real,original,561000,562000,5031,0.45371272608341223,0.20585523781004145,ok
real_vs_real,original,562000,563000,5173,0.4561551762802113,0.20807754484723062,ok
real_vs_real,original,563000,564000,5117,0.4580879882425398,0.2098446049720973,ok
real_vs_real,original,564000,565000,5131,0.46183734223167344,0.21329373067961588,ok
real_vs_real,original,565000,566000,4961,0.4668424380188787,0.2179418619354106,ok
real_vs_real,original,566000,567000,5035,0.46713389173739234,0.2182140728097218,ok
real_vs_real,original,567000,568000,4891,0.4781492191417656,0.22862667576588022,ok
real_vs_real,original,568000,569000,4889,0.47385186610305097,0.22453559100934373,ok
real_vs_real,original,569000,570000,4895,0.4796758851091888,0.2300889547552837,ok
real_vs_real,original,570000,571000,4881,0.4791698841634793,0.22960377788924213,ok
real_vs_real,original,571000,572000,4895,0.48103943512323466,0.2313989381436807,ok
real_vs_real,original,572000,573000,4708,0.48375823537951024,0.23402203029749763,ok
real_vs_real,original,573000,574000,4679,0.4847908990912303,0.23502221584168342,ok
real_vs_real,original,574000,575000,4651,0.4858872886032959,0.23608645722626256,ok
real_vs_real,original,575000,576000,4700,0.48443013079850183,0.23467255162545358,ok
real_vs_real,original,576000,577000,4563,0.48808710234036046,0.2382290194710095,ok
real_vs_real,original,577000,578000,4541,0.48974436123667386,0.23984953936311768,ok
real_vs_real,original,578000,579000,4340,0.4859826908821332,0.236179175837039,ok
real_vs_real,original,579000,580000,4244,0.4832148875060165,0.23349662750745218,ok
real_vs_real,original,580000,581000,4198,0.47860485934598884,0.22906261138959375,ok
real_vs_real,original,581000,582000,3915,0.47946683027374143,0.22988844133274874,ok
real_vs_real,original,582000,583000,3920,0.4794329004361517,0.22985590602062095,ok
real_vs_real,original,583000,584000,3524,0.48777726233370755,0.23792665764976656,ok
real_vs_real,original,584000,585000,3417,0.4980869869549892,0.24809064657389956,ok
real_vs_real,original,585000,586000,3276,0.5016316045790392,0.2516342667125415,ok
real_vs_real,original,586000,587000,3115,0.4862441155128141,0.2364333398708389,ok
real_vs_real,original,587000,588000,3199,0.48698764111542425,0.23715696259916527,ok
real_vs_real,original,588000,589000,3247,0.4757477527759255,0.22633592427134314,ok
real_vs_real,original,589000,590000,3223,0.48315032584229967,0.23343423736152033,ok
real_vs_real,original,590000,591000,3145,0.48580446911847996,0.23600598221548813,ok
real_vs_real,original,591000,592000,3199,0.49000680011835257,0.24010666416222715,ok
real_vs_real,original,592000,593000,3210,0.49094881258183626,0.241030736575515,ok
real_vs_real,original,593000,594000,3246,0.48523145031006615,0.23544956037001022,ok
real_vs_real,original,594000,595000,3080,0.4739822686943275,0.22465919103662169,ok
real_vs_real,original,595000,596000,3160,0.4657360734833145,0.21691009014365537,ok
real_vs_real,original,596000,597000,3062,0.4568888992119809,0.20874746622313564,ok
real_vs_real,original,597000,598000,3144,0.4566190233464186,0.20850093248183715,ok
real_vs_real,original,598000,599000,3136,0.4680374112882899,0.21905901836544384,ok
real_vs_real,original,599000,600000,3214,0.47473513818978574,0.22537345143207496,ok
real_vs_real,original,600000,601000,3353,0.44533082850540356,0.19831954681730918,ok
real_vs_real,original,601000,602000,3680,0.42856689881543636,0.18366958676028047,ok
real_vs_real,original,602000,603000,3862,0.4054475060416524,0.16438768015539576,ok
real_vs_real,original,603000,604000,4079,0.393983813245421,0.15522324509940275,ok
real_vs_real,original,604000,605000,4253,0.3910894699874242,0.1529509735350444,ok
real_vs_real,original,605000,606000,4467,0.3761817630384848,0.1415127188427427,ok
real_vs_real,original,606000,607000,4588,0.37166052723174564,0.13813154750217915,ok
real_vs_real,original,607000,608000,4760,0.3626351219238904,0.13150423165275488,ok
real_vs_real,original,608000,609000,4837,0.3533789370008686,0.12487667311586387,ok
real_vs_real,original,609000,610000,4923,0.34699583191932887,0.12040610736938712,ok
real_vs_real,original,610000,611000,4957,0.3349126513190094,0.11216648401352836,ok
real_vs_real,original,611000,612000,5123,0.3281208165758496,0.10766327027040234,ok
real_vs_real,original,612000,613000,5127,0.32203658708824295,0.1037075634234435,ok
real_vs_real,original,613000,614000,5251,0.3127752239365147,0.09782834070853691,ok
real_vs_real,original,614000,615000,5243,0.30520222085125603,0.09314839561253885,ok
real_vs_real,original,615000,616000,5328,0.2964144823025638,0.08786154531869689,ok
real_vs_real,original,616000,617000,5253,0.2896678504910434,0.08390746360810147,ok
real_vs_real,original,617000,618000,5429,0.2822706724785491,0.07967673254149232,ok
real_vs_real,original,618000,619000,5604,0.25490414899132446,0.06497612517299134,ok
real_vs_real,original,619000,620000,5861,0.2310298226143661,0.053374778937225476,ok
real_vs_real,original,620000,621000,5997,0.21693105463369533,0.04705908246448731,ok
real_vs_real,original,621000,622000,6021,0.20441289583078004,0.041784631981925335,ok
real_vs_real,original,622000,623000,6075,0.18986933218969496,0.03605036330616074,ok
real_vs_real,original,623000,624000,6299,0.1825618789851391,0.033328839658584575,ok
real_vs_real,original,624000,625000,6219,0.16798714462364106,0.0282196807588041,ok
real_vs_real,original,625000,626000,6408,0.15533342446235746,0.024128472755202912,ok
real_vs_real,original,626000,627000,6338,0.14794800122074706,0.02188861106521417,ok
real_vs_real,original,627000,628000,6372,0.13021152857551666,0.01695504217397259,ok
real_vs_real,original,628000,629000,6528,0.12404544196547018,0.015387271672408831,ok
real_vs_real,original,629000,630000,6479,0.11228191149099506,0.01260722764807165,ok
real_vs_real,original,630000,631000,6544,0.10261749143197343,0.01053034954779114,ok
real_vs_real,original,631000,632000,6534,0.09630639479761095,0.009274921678913306,ok
real_vs_real,original,632000,633000,6605,0.08831032559711469,0.007798713607068408,ok
real_vs_real,original,633000,634000,6470,0.08750957898001362,0.007657926413259242,ok
real_vs_real,original,634000,635000,6530,0.07816203973255252,0.0061093044551531195,ok
real_vs_real,original,635000,636000,6489,0.07193598872793747,0.005174786474265947,ok
real_vs_real,original,636000,637000,6342,0.06657252216239994,0.00443190070706323,ok
real_vs_real,original,637000,638000,6290,0.06987225830902026,0.00488213248120245,ok
real_vs_real,original,638000,639000,6326,0.0725682698054434,0.005266153782555627,ok
real_vs_real,original,639000,640000,6249,0.09215606876470754,0.008492741010165505,ok
real_vs_real,original,640000,641000,6283,0.10061348497031733,0.01012307335787227,ok
real_vs_real,original,641000,642000,6209,0.11725977196413305,0.013749854121080485,ok
real_vs_real,original,642000,643000,6343,0.1277098478739402,0.016309805243984954,ok
real_vs_real,original,643000,644000,6179,0.13258533422973134,0.01757887085280957,ok
real_vs_real,original,644000,645000,5880,0.143776933511213,0.020671806609887766,ok
real_vs_real,original,645000,646000,6005,0.1480631989916107,0.021922710895629305,ok
real_vs_real,original,646000,647000,5882,0.1591502339099584,0.025328796953594468,ok
real_vs_real,original,647000,648000,6029,0.17998365472947747,0.03239411596977976,ok
real_vs_real,original,648000,649000,6089,0.18354510796677223,0.033688806658534076,ok
real_vs_real,original,649000,650000,5861,0.20605665183235922,0.04245934376436211,ok
real_vs_real,original,650000,651000,5933,0.2195034734099542,0.048181774839034464,ok
real_vs_real,original,651000,652000,5788,0.2397151592787929,0.05746335758805704,ok
real_vs_real,original,652000,653000,5637,0.23885951189202412,0.05705386642129601,ok
real_vs_real,original,653000,654000,5612,0.24827804109365476,0.061641985689302514,ok
real_vs_real,original,654000,655000,5528,0.25536380925112473,0.0652106750752448,ok
real_vs_real,original,655000,656000,5570,0.26716087504238906,0.07137493315341503,ok
real_vs_real,original,656000,657000,5612,0.28776229459088626,0.082807138188212,ok
real_vs_real,original,657000,658000,5568,0.29906081302705345,0.08943736988840223,ok
real_vs_real,original,658000,659000,5609,0.3100967812157163,0.09616001372034783,ok
real_vs_real,original,659000,660000,5612,0.320791471413585,0.10290716813169293,ok
real_vs_real,original,660000,661000,5479,0.3236639854454426,0.10475837547442768,ok
real_vs_real,original,661000,662000,5476,0.3290230787538634,0.10825618635267098,ok
real_vs_real,original,662000,663000,5460,0.33529638283189,0.11242366434014933,ok
real_vs_real,original,663000,664000,5498,0.3375157371722643,0.11391687283893698,ok
real_vs_real,original,664000,665000,5456,0.34932260836113943,0.12202628471222998,ok
real_vs_real,original,665000,666000,5590,0.3598156430372083,0.12946729697427972,ok
real_vs_real,original,666000,667000,5574,0.3690432322229004,0.1361929072495256,ok
real_vs_real,original,667000,668000,5549,0.3717981601504938,0.13823387189129221,ok
real_vs_real,original,668000,669000,5618,0.3765328450993011,0.14177698343857426,ok
real_vs_real,original,669000,670000,5486,0.37725303704238894,0.14231985395770608,ok
real_vs_real,original,670000,671000,5533,0.3819851978015531,0.14591269133949167,ok
real_vs_real,original,671000,672000,5409,0.39234728195698865,0.15393638965903675,ok
real_vs_real,original,672000,673000,5491,0.3887031020810861,0.15109010156745925,ok
real_vs_real,original,673000,674000,5655,0.4028208021490553,0.16226459864400836,ok
real_vs_real,original,674000,675000,5450,0.4045415319136283,0.16365385104302513,ok
real_vs_real,original,675000,676000,5632,0.4096828390058156,0.16784002857586502,ok
real_vs_real,original,676000,677000,5724,0.40966871024026824,0.16782845214992487,ok
real_vs_real,original,677000,678000,5494,0.41280465404066574,0.17040768239763374,ok
real_vs_real,original,678000,679000,5381,0.42255116797511705,0.1785494895571356,ok
real_vs_real,original,679000,680000,5291,0.4273875441291304,0.18266011287672937,ok
real_vs_real,original,680000,681000,5229,0.4330378341855757,0.18752176583613414,ok
real_vs_real,original,681000,682000,5323,0.43830403625375913,0.1921104281963366,ok
real_vs_real,original,682000,683000,5257,0.44906350011562696,0.2016580271360977,ok
real_vs_real,original,683000,684000,5249,0.4528359809851526,0.2050604256747855,ok
real_vs_real,original,684000,685000,5356,0.45172282178006945,0.20405350771694838,ok
real_vs_real,original,685000,686000,5119,0.45801272669216314,0.20977565781199015,ok
real_vs_real,original,686000,687000,5107,0.4585451609258362,0.210263664608501,ok
real_vs_real,original,687000,688000,5200,0.4614711108667784,0.21295558616461846,ok
real_vs_real,original,688000,689000,4906,0.4678593723936232,0.21889239233655497,ok
real_vs_real,original,689000,690000,5030,0.47225792697443975,0.22302754959019525,ok
real_vs_real,original,690000,691000,4971,0.472615922710771,0.22336581039975348,ok
real_vs_real,original,691000,692000,5010,0.48345975008486136,0.2337333299521166,ok
real_vs_real,original,692000,693000,4881,0.48360014461415857,0.23386909987083507,ok
real_vs_real,original,693000,694000,4939,0.48286394970681185,0.23315759392646251,ok
real_vs_real,original,694000,695000,4700,0.4863486860270197,0.23653504440020856,ok
real_vs_real,original,695000,696000,4575,0.4917064016460986,0.2417751854197544,ok
real_vs_real,original,696000,697000,4518,0.49301669775573376,0.24306546426596853,ok
real_vs_real,original,697000,698000,4439,0.4952442935239365,0.24526691026802297,ok
real_vs_real,original,698000,699000,4468,0.4904675681250402,0.24055843538249097,ok
real_vs_real,original,699000,700000,4327,0.4893544640853463,0.23946779152025643,ok
real_vs_real,original,700000,701000,4341,0.49454466353394055,0.24457442422989845,ok
real_vs_real,original,701000,702000,4189,0.488429251377539,0.2385631336012232,ok
real_vs_real,original,702000,703000,3834,0.49240238332461,0.24246010710375615,ok
real_vs_real,original,703000,704000,3608,0.49814383664880485,0.24814728199119115,ok
real_vs_real,original,704000,705000,3377,0.4989903540052702,0.2489913733903049,ok
real_vs_real,original,705000,706000,3072,0.5114055086964725,0.26153559432509776,ok
real_vs_real,original,706000,707000,2988,0.50800583560406,0.25806992900777925,ok
real_vs_real,original,707000,708000,2883,0.4983063002024616,0.24830916882146575,ok
real_vs_real,original,708000,709000,2850,0.5054619089837434,0.2554917414334902,ok
real_vs_real,original,709000,710000,3045,0.48044142293133957,0.23082396086829032,ok
real_vs_real,original,710000,711000,2908,0.5054452738105516,0.2554749248174235,ok
real_vs_real,original,711000,712000,2874,0.5143638218753406,0.26457014125420714,ok
real_vs_real,original,712000,713000,2865,0.511809690299706,0.26194915908468097,ok
real_vs_real,original,713000,714000,2806,0.5108381356335869,0.26095560081759894,ok
real_vs_real,original,714000,715000,2848,0.5027111526143296,0.25271850296282783,ok
real_vs_real,original,715000,716000,2907,0.484416903252206,0.2346597361564571,ok
real_vs_real,original,716000,717000,2917,0.481139554763131,0.23149527115766397,ok
real_vs_real,original,717000,718000,3061,0.47237269137851823,0.2231359595601848,ok
real_vs_real,original,718000,719000,2993,0.4718916000642195,0.22268168221116927,ok
real_vs_real,original,719000,720000,2811,0.48920748766159877,0.23932396598417333,ok
real_vs_real,original,720000,721000,2978,0.47962731394469105,0.23004236028179925,ok
real_vs_real,original,721000,722000,2894,0.486581625475111,0.2367616782500012,ok
real_vs_real,original,722000,723000,2761,0.4983982427386735,0.2484008083649977,ok
real_vs_real,original,723000,724000,2974,0.46379179639688806,0.2151028304050525,ok
real_vs_real,original,724000,725000,3567,0.431400439039259,0.1861063388032654,ok
real_vs_real,original,725000,726000,4188,0.4262142013289083,0.18165854541443918,ok
real_vs_real,original,726000,727000,4532,0.425524985612224,0.18107151338028343,ok
real_vs_real,original,727000,728000,4587,0.41569256183235626,0.1728003059627473,ok
real_vs_real,original,728000,729000,4681,0.40673691092805525,0.16543491471129673,ok
real_vs_real,original,729000,730000,4832,0.3953260197830635,0.1562826619175191,ok
real_vs_real,original,730000,731000,4838,0.3872433863796095,0.1499574402947475,ok
