comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,480000,481000,4676,43.210207015194385,,ok
real_vs_real,original,481000,482000,4827,41.289359030370726,,ok
real_vs_real,original,482000,483000,5011,39.61112223524208,,ok
real_vs_real,original,483000,484000,5061,38.7578466869209,,ok
real_vs_real,original,484000,485000,5307,37.69817452132701,,ok
real_vs_real,original,485000,486000,5110,37.89436761043958,,ok
real_vs_real,original,486000,487000,5169,37.88424110162171,,ok
real_vs_real,original,487000,488000,5245,37.7113805433947,,ok
real_vs_real,original,488000,489000,5065,38.34394888292928,,ok
real_vs_real,original,489000,490000,5389,36.77546235040612,,ok
real_vs_real,original,490000,491000,5461,35.654504225215135,,ok
real_vs_real,original,491000,492000,5378,36.14372429325009,,ok
real_vs_real,original,492000,493000,5335,34.976123026139256,,ok
real_vs_real,original,493000,494000,5520,34.615882997317776,,ok
real_vs_real,original,494000,495000,5283,33.67183723288499,,ok
real_vs_real,original,495000,496000,5519,30.894271788890865,,ok
real_vs_real,original,496000,497000,5453,29.089351211063413,,ok
real_vs_real,original,497000,498000,5560,27.07008171595156,,ok
real_vs_real,original,498000,499000,5755,24.80243436524426,,ok
real_vs_real,original,499000,500000,5746,22.198182464371303,,ok
real_vs_real,original,500000,501000,5826,20.73513557103673,,ok
real_vs_real,original,501000,502000,6066,18.507735729127273,,ok
real_vs_real,original,502000,503000,5886,16.85502099812535,,ok
real_vs_real,original,503000,504000,5983,16.236801639041694,,ok
real_vs_real,original,504000,505000,6050,13.95224569327783,,ok
real_vs_real,original,505000,506000,6139,12.608810615857326,,ok
real_vs_real,original,506000,507000,6095,11.004758623052016,,ok
real_vs_real,original,507000,508000,6101,9.644348861714851,,ok
real_vs_real,original,508000,509000,6117,7.293016399025733,,ok
real_vs_real,original,509000,510000,6187,5.696137921278024,,ok
real_vs_real,original,510000,511000,6135,4.992225016971839,,ok
real_vs_real,original,511000,512000,5942,2.59962503919704,,ok
real_vs_real,original,512000,513000,6137,4.185370941648777,,ok
real_vs_real,original,513000,514000,6055,4.99795412496606,,ok
real_vs_real,original,514000,515000,6092,5.360532555862254,,ok
real_vs_real,original,515000,516000,6151,6.221529704280098,,ok
real_vs_real,original,516000,517000,6134,7.7258819063352515,,ok
real_vs_real,original,517000,518000,6053,9.082135494259122,,ok
real_vs_real,original,518000,519000,6080,11.997304686955808,,ok
real_vs_real,original,519000,520000,5856,13.8671897398219,,ok
real_vs_real,original,520000,521000,5788,17.394979063955052,,ok
real_vs_real,original,521000,522000,5723,19.117128486467163,,ok
real_vs_real,original,522000,523000,5571,21.87104972982247,,ok
real_vs_real,original,523000,524000,5618,22.313156869882356,,ok
real_vs_real,original,524000,525000,5564,25.25661847885343,,ok
real_vs_real,original,525000,526000,5558,26.746371158548268,,ok
real_vs_real,original,526000,527000,5498,28.02374718203637,,ok
real_vs_real,original,527000,528000,5325,30.461916102529006,,ok
real_vs_real,original,528000,529000,5359,32.89897374307957,,ok
real_vs_real,original,529000,530000,5211,33.21907521122313,,ok
real_vs_real,original,530000,531000,5187,34.76631132823954,,ok
real_vs_real,original,531000,532000,5362,35.041282205366855,,ok
real_vs_real,original,532000,533000,5267,35.20766365572172,,ok
real_vs_real,original,533000,534000,5416,35.46906586660603,,ok
real_vs_real,original,534000,535000,5160,37.656297539500905,,ok
real_vs_real,original,535000,536000,5155,35.32625596764624,,ok
real_vs_real,original,536000,537000,5231,35.47601231536817,,ok
real_vs_real,original,537000,538000,5338,34.6793154376972,,ok
real_vs_real,original,538000,539000,5193,34.82859563424712,,ok
real_vs_real,original,539000,540000,5233,34.60062652862073,,ok
real_vs_real,original,540000,541000,5391,34.36393519042126,,ok
real_vs_real,original,541000,542000,5416,34.42247597674307,,ok
real_vs_real,original,542000,543000,5356,34.11366498483539,,ok
real_vs_real,original,543000,544000,5372,35.17219360761434,,ok
real_vs_real,original,544000,545000,5397,33.83451816819885,,ok
real_vs_real,original,545000,546000,5330,34.309630374494006,,ok
real_vs_real,original,546000,547000,5606,33.466123631910925,,ok
real_vs_real,original,547000,548000,5485,33.982479416204995,,ok
real_vs_real,original,548000,549000,5537,34.13682971208025,,ok
real_vs_real,original,549000,550000,5463,34.00328919944455,,ok
real_vs_real,original,550000,551000,5520,34.25554153183809,,ok
real_vs_real,original,551000,552000,5471,34.394326151483526,,ok
real_vs_real,original,552000,553000,5505,34.57309833314417,,ok
real_vs_real,original,553000,554000,5458,35.555862360744065,,ok
real_vs_real,original,554000,555000,5364,37.02492641448789,,ok
real_vs_real,original,555000,556000,5370,36.930882245689034,,ok
real_vs_real,original,556000,557000,5136,38.456821825725996,,ok
real_vs_real,original,557000,558000,5204,39.770527016582406,,ok
real_vs_real,original,558000,559000,5035,40.669138461821696,,ok
real_vs_real,original,559000,560000,5080,41.35529531168048,,ok
real_vs_real,original,560000,561000,5013,42.08285003994581,,ok
real_vs_real,original,561000,562000,5031,41.208820804939904,,ok
real_vs_real,original,562000,563000,5173,41.148475667962636,,ok
real_vs_real,original,563000,564000,5117,40.61296738484187,,ok
real_vs_real,original,564000,565000,5131,41.32084988553744,,ok
real_vs_real,original,565000,566000,4961,42.8133094256376,,ok
real_vs_real,original,566000,567000,5035,42.850863834180885,,ok
real_vs_real,original,567000,568000,4891,45.69000181180042,,ok
real_vs_real,original,568000,569000,4889,45.16918236249205,,ok
real_vs_real,original,569000,570000,4895,43.71558700391352,,ok
real_vs_real,original,570000,571000,4881,44.4622364430161,,ok
real_vs_real,original,571000,572000,4895,43.96481990005158,,ok
real_vs_real,original,572000,573000,4708,45.02583557500642,,ok
real_vs_real,original,573000,574000,4679,46.21034571163059,,ok
real_vs_real,original,574000,575000,4651,45.71963776830727,,ok
real_vs_real,original,575000,576000,4700,46.49609291327782,,ok
real_vs_real,original,576000,577000,4563,47.25903448619965,,ok
real_vs_real,original,577000,578000,4541,46.27407425807588,,ok
real_vs_real,original,578000,579000,4340,46.35952476183574,,ok
real_vs_real,original,579000,580000,4244,45.78560553723925,,ok
real_vs_real,original,580000,581000,4198,44.795805048441025,,ok
real_vs_real,original,581000,582000,3915,45.35951803171761,,ok
real_vs_real,original,582000,583000,3920,45.84121604678881,,ok
real_vs_real,original,583000,584000,3524,47.741839982659954,,ok
real_vs_real,original,584000,585000,3417,50.4775863267991,,ok
real_vs_real,original,585000,586000,3276,51.14994034293713,,ok
real_vs_real,original,586000,587000,3115,47.883327431196065,,ok
real_vs_real,original,587000,588000,3199,48.89484295184818,,ok
real_vs_real,original,588000,589000,3247,47.48755241749508,,ok
real_vs_real,original,589000,590000,3223,48.80379983977512,,ok
real_vs_real,original,590000,591000,3145,49.81411949158899,,ok
real_vs_real,original,591000,592000,3199,50.865699551449765,,ok
real_vs_real,original,592000,593000,3210,52.12452059768173,,ok
real_vs_real,original,593000,594000,3246,52.458029008232884,,ok
real_vs_real,original,594000,595000,3080,49.79531035102564,,ok
real_vs_real,original,595000,596000,3160,49.648473519676436,,ok
real_vs_real,original,596000,597000,3062,48.60662359001658,,ok
real_vs_real,original,597000,598000,3144,49.4483069926746,,ok
real_vs_real,original,598000,599000,3136,51.77441380296939,,ok
real_vs_real,original,599000,600000,3214,53.17858570596978,,ok
real_vs_real,original,600000,601000,3353,48.772612670150274,,ok
real_vs_real,original,601000,602000,3680,47.17908133392423,,ok
real_vs_real,original,602000,603000,3862,43.35933404598614,,ok
real_vs_real,original,603000,604000,4079,41.442558936970286,,ok
real_vs_real,original,604000,605000,4253,41.76595331723527,,ok
real_vs_real,original,605000,606000,4467,39.02897562961528,,ok
real_vs_real,original,606000,607000,4588,39.626738913895245,,ok
real_vs_real,original,607000,608000,4760,39.119208507222815,,ok
real_vs_real,original,608000,609000,4837,38.89273314736476,,ok
real_vs_real,original,609000,610000,4923,39.324402867117314,,ok
real_vs_real,original,610000,611000,4957,37.09801861512262,,ok
real_vs_real,original,611000,612000,5123,36.36056354784969,,ok
real_vs_real,original,612000,613000,5127,36.45540953707315,,ok
real_vs_real,original,613000,614000,5251,34.962545253097595,,ok
real_vs_real,original,614000,615000,5243,35.41984197302968,,ok
real_vs_real,original,615000,616000,5328,35.26755731933853,,ok
real_vs_real,original,616000,617000,5253,35.12976537642753,,ok
real_vs_real,original,617000,618000,5429,35.377333121581266,,ok
real_vs_real,original,618000,619000,5604,30.331490720002737,,ok
real_vs_real,original,619000,620000,5861,23.687130593144534,,ok
real_vs_real,original,620000,621000,5997,21.662441117644054,,ok
real_vs_real,original,621000,622000,6021,20.840762683652557,,ok
real_vs_real,original,622000,623000,6075,17.942867149487316,,ok
real_vs_real,original,623000,624000,6299,18.731860889629747,,ok
real_vs_real,original,624000,625000,6219,16.987334383519272,,ok
real_vs_real,original,625000,626000,6408,14.961912079527169,,ok
real_vs_real,original,626000,627000,6338,15.404028395353478,,ok
real_vs_real,original,627000,628000,6372,13.202143890197938,,ok
real_vs_real,original,628000,629000,6528,13.591870979645845,,ok
real_vs_real,original,629000,630000,6479,12.788060286444932,,ok
real_vs_real,original,630000,631000,6544,11.976118894288554,,ok
real_vs_real,original,631000,632000,6534,12.352487440061891,,ok
real_vs_real,original,632000,633000,6605,11.280163689711937,,ok
real_vs_real,original,633000,634000,6470,13.247222779593292,,ok
real_vs_real,original,634000,635000,6530,12.037966731092109,,ok
real_vs_real,original,635000,636000,6489,11.974461141886428,,ok
real_vs_real,original,636000,637000,6342,11.813821420150983,,ok
real_vs_real,original,637000,638000,6290,12.301391531423013,,ok
real_vs_real,original,638000,639000,6326,12.780042778990437,,ok
real_vs_real,original,639000,640000,6249,15.075103128215787,,ok
real_vs_real,original,640000,641000,6283,15.865504484076371,,ok
real_vs_real,original,641000,642000,6209,18.193364551497172,,ok
real_vs_real,original,642000,643000,6343,19.29132540305041,,ok
real_vs_real,original,643000,644000,6179,19.195576534937814,,ok
real_vs_real,original,644000,645000,5880,21.00498041203353,,ok
real_vs_real,original,645000,646000,6005,21.55192286888412,,ok
real_vs_real,original,646000,647000,5882,21.943567649989834,,ok
real_vs_real,original,647000,648000,6029,24.291627446413543,,ok
real_vs_real,original,648000,649000,6089,23.75567390637878,,ok
real_vs_real,original,649000,650000,5861,26.838434481081485,,ok
real_vs_real,original,650000,651000,5933,27.87962741537106,,ok
real_vs_real,original,651000,652000,5788,29.93769854750649,,ok
real_vs_real,original,652000,653000,5637,29.844742922124546,,ok
real_vs_real,original,653000,654000,5612,30.373566256692715,,ok
real_vs_real,original,654000,655000,5528,30.79319656645747,,ok
real_vs_real,original,655000,656000,5570,31.59152758321514,,ok
real_vs_real,original,656000,657000,5612,33.68703653503179,,ok
real_vs_real,original,657000,658000,5568,34.594737362252815,,ok
real_vs_real,original,658000,659000,5609,34.32568845964847,,ok
real_vs_real,original,659000,660000,5612,35.36090282594481,,ok
real_vs_real,original,660000,661000,5479,35.286395764251324,,ok
real_vs_real,original,661000,662000,5476,35.27579145110336,,ok
real_vs_real,original,662000,663000,5460,35.66531573235245,,ok
real_vs_real,original,663000,664000,5498,35.29542064181018,,ok
real_vs_real,original,664000,665000,5456,35.37962178778884,,ok
real_vs_real,original,665000,666000,5590,35.294006122273636,,ok
real_vs_real,original,666000,667000,5574,35.84164191726741,,ok
real_vs_real,original,667000,668000,5549,35.54405508955157,,ok
real_vs_real,original,668000,669000,5618,36.119332120299724,,ok
real_vs_real,original,669000,670000,5486,35.355687949783224,,ok
real_vs_real,original,670000,671000,5533,35.35773502881824,,ok
real_vs_real,original,671000,672000,5409,36.36349492701617,,ok
real_vs_real,original,672000,673000,5491,35.62143936208348,,ok
real_vs_real,original,673000,674000,5655,36.2746864464724,,ok
real_vs_real,original,674000,675000,5450,35.90308823700053,,ok
real_vs_real,original,675000,676000,5632,36.752584750087394,,ok
real_vs_real,original,676000,677000,5724,34.91474359270315,,ok
real_vs_real,original,677000,678000,5494,36.62535785802808,,ok
real_vs_real,original,678000,679000,5381,37.59780536991257,,ok
real_vs_real,original,679000,680000,5291,38.05470346387243,,ok
real_vs_real,original,680000,681000,5229,40.005753950289815,,ok
real_vs_real,original,681000,682000,5323,39.327984724167834,,ok
real_vs_real,original,682000,683000,5257,40.47917782636718,,ok
real_vs_real,original,683000,684000,5249,40.97240304954069,,ok
real_vs_real,original,684000,685000,5356,40.11675500620761,,ok
real_vs_real,original,685000,686000,5119,41.45947938837258,,ok
real_vs_real,original,686000,687000,5107,42.010973846608316,,ok
real_vs_real,original,687000,688000,5200,40.863833481862905,,ok
real_vs_real,original,688000,689000,4906,43.09136554604212,,ok
real_vs_real,original,689000,690000,5030,43.26726815924589,,ok
real_vs_real,original,690000,691000,4971,42.659677290195575,,ok
real_vs_real,original,691000,692000,5010,44.497232829443064,,ok
real_vs_real,original,692000,693000,4881,44.63913351203492,,ok
real_vs_real,original,693000,694000,4939,44.90198446064231,,ok
real_vs_real,original,694000,695000,4700,46.07705179546519,,ok
real_vs_real,original,695000,696000,4575,47.10841521966081,,ok
real_vs_real,original,696000,697000,4518,48.14391675654515,,ok
real_vs_real,original,697000,698000,4439,48.49516713909081,,ok
real_vs_real,original,698000,699000,4468,46.8292352274278,,ok
real_vs_real,original,699000,700000,4327,46.661455841458505,,ok
real_vs_real,original,700000,701000,4341,47.40947520507874,,ok
real_vs_real,original,701000,702000,4189,46.57454817876402,,ok
real_vs_real,original,702000,703000,3834,48.75567092405674,,ok
real_vs_real,original,703000,704000,3608,49.57829106636897,,ok
real_vs_real,original,704000,705000,3377,49.8847405378105,,ok
real_vs_real,original,705000,706000,3072,52.15298690388932,,ok
real_vs_real,original,706000,707000,2988,52.0514222730601,,ok
real_vs_real,original,707000,708000,2883,51.38201905798051,,ok
real_vs_real,original,708000,709000,2850,53.42301766452442,,ok
real_vs_real,original,709000,710000,3045,48.990580360646675,,ok
real_vs_real,original,710000,711000,2908,53.41098559221559,,ok
real_vs_real,original,711000,712000,2874,55.541021070934626,,ok
real_vs_real,original,712000,713000,2865,55.29015848039564,,ok
real_vs_real,original,713000,714000,2806,55.05274056977311,,ok
real_vs_real,original,714000,715000,2848,54.31874839762028,,ok
real_vs_real,original,715000,716000,2907,50.85256386268594,,ok
real_vs_real,original,716000,717000,2917,51.772275148550264,,ok
real_vs_real,original,717000,718000,3061,49.976691485466965,,ok
real_vs_real,original,718000,719000,2993,50.78915505415728,,ok
real_vs_real,original,719000,720000,2811,54.52289250356077,,ok
real_vs_real,original,720000,721000,2978,53.821781763034124,,ok
real_vs_real,original,721000,722000,2894,55.820919633132334,,ok
real_vs_real,original,722000,723000,2761,58.79684561096903,,ok
real_vs_real,original,723000,724000,2974,52.40804672259322,,ok
real_vs_real,original,724000,725000,3567,45.187171130297685,,ok
real_vs_real,original,725000,726000,4188,43.666204245378985,,ok
real_vs_real,original,726000,727000,4532,43.44648202917881,,ok
real_vs_real,original,727000,728000,4587,42.99659359594893,,ok
real_vs_real,original,728000,729000,4681,42.03793756822799,,ok
real_vs_real,original,729000,730000,4832,41.05845775475252,,ok
real_vs_real,original,730000,731000,4838,41.20642829458007,,ok
real_vs_real,original,731000,732000,5073,39.129109585452554,,ok
real_vs_real,original,732000,733000,5150,38.29959338409636,,ok
real_vs_real,original,733000,734000,5205,37.644353238515905,,ok
real_vs_real,original,734000,735000,5479,35.734753889872394,,ok
real_vs_real,original,735000,736000,5241,36.909182201142265,,ok
real_vs_real,original,736000,737000,5276,36.96915028127662,,ok
real_vs_real,original,737000,738000,5292,36.88698543722024,,ok
real_vs_real,original,738000,739000,5234,36.13998508386796,,ok
real_vs_real,original,739000,740000,5500,36.43913397227287,,ok
real_vs_real,original,740000,741000,5360,36.15412509796819,,ok
real_vs_real,original,741000,742000,5437,34.50559016680355,,ok
real_vs_real,original,742000,743000,5583,32.18245717306041,,ok
real_vs_real,original,743000,744000,5546,30.25664337027946,,ok
real_vs_real,original,744000,745000,5532,28.300656970688447,,ok
real_vs_real,original,745000,746000,5583,26.859268871857896,,ok
real_vs_real,original,746000,747000,5583,24.785325659380362,,ok
real_vs_real,original,747000,748000,5682,23.365015900646245,,ok
real_vs_real,original,748000,749000,5961,20.33096912117823,,ok
real_vs_real,original,749000,750000,5867,18.848792909893977,,ok
real_vs_real,original,750000,751000,5981,17.10402944160508,,ok
real_vs_real,original,751000,752000,6175,15.598197741853774,,ok
real_vs_real,original,752000,753000,5884,13.467851397834698,,ok
real_vs_real,original,753000,754000,6081,13.287544808742965,,ok
real_vs_real,original,754000,755000,6071,11.37687751357455,,ok
real_vs_real,original,755000,756000,6066,10.382324474820784,,ok
real_vs_real,original,756000,757000,6146,7.708726393159177,,ok
real_vs_real,original,757000,758000,6130,6.245545623483779,,ok
real_vs_real,original,758000,759000,6275,6.281602551734778,,ok
real_vs_real,original,759000,760000,6330,5.077199281578607,,ok
real_vs_real,original,760000,761000,6155,3.0933769625674046,,ok
real_vs_real,original,761000,762000,6039,2.9616081352210126,,ok
real_vs_real,original,762000,763000,6146,4.254025741527896,,ok
real_vs_real,original,763000,764000,6121,7.279805954636159,,ok
real_vs_real,original,764000,765000,6119,6.808374722067729,,ok
real_vs_real,original,765000,766000,6229,8.724532681016006,,ok
real_vs_real,original,766000,767000,5979,10.66529756949711,,ok
real_vs_real,original,767000,768000,6003,10.722790432667594,,ok
real_vs_real,original,768000,769000,5824,14.505395764304302,,ok
real_vs_real,original,769000,770000,5686,18.172357102592308,,ok
real_vs_real,original,770000,771000,5666,19.589307784981845,,ok
real_vs_real,original,771000,772000,5533,23.813237622396233,,ok
real_vs_real,original,772000,773000,5542,25.011009149293994,,ok
real_vs_real,original,773000,774000,5439,25.582957474188845,,ok
real_vs_real,original,774000,775000,5401,28.332681576231757,,ok
real_vs_real,original,775000,776000,5395,29.260983993150088,,ok
real_vs_real,original,776000,777000,5451,31.184303001782204,,ok
real_vs_real,original,777000,778000,5223,32.72866033611724,,ok
real_vs_real,original,778000,779000,5142,34.251539529712254,,ok
real_vs_real,original,779000,780000,5252,34.83669239379225,,ok
real_vs_real,original,780000,781000,5143,36.38269856863014,,ok
real_vs_real,original,781000,782000,5206,36.88649590145832,,ok
real_vs_real,original,782000,783000,5156,37.04294801354671,,ok
real_vs_real,original,783000,784000,5122,36.11983749506061,,ok
real_vs_real,original,784000,785000,5202,35.958118545842154,,ok
real_vs_real,original,785000,786000,5197,35.19009108207742,,ok
real_vs_real,original,786000,787000,5242,34.10336757787577,,ok
real_vs_real,original,787000,788000,5248,34.670456076747776,,ok
real_vs_real,original,788000,789000,5241,34.767597439825,,ok
real_vs_real,original,789000,790000,5429,35.14305456740431,,ok
real_vs_real,original,790000,791000,5453,34.240592234182785,,ok
real_vs_real,original,791000,792000,5423,33.26960402044634,,ok
real_vs_real,original,792000,793000,5424,34.60549565656329,,ok
real_vs_real,original,793000,794000,5421,34.41838770528107,,ok
real_vs_real,original,794000,795000,5378,33.403899029693584,,ok
real_vs_real,original,795000,796000,5452,34.001950534494284,,ok
real_vs_real,original,796000,797000,5392,33.60614358046073,,ok
real_vs_real,original,797000,798000,5433,34.232119371535916,,ok
real_vs_real,original,798000,799000,5448,34.28842319901666,,ok
real_vs_real,original,799000,800000,5373,34.16337174990273,,ok
real_vs_real,original,800000,801000,5449,33.754178492852304,,ok
real_vs_real,original,801000,802000,5484,34.35564439416354,,ok
real_vs_real,original,802000,803000,5386,35.01191898714238,,ok
real_vs_real,original,803000,804000,5308,36.78859320437897,,ok
real_vs_real,original,804000,805000,5212,37.780275628131704,,ok
real_vs_real,original,805000,806000,5130,39.18311548223274,,ok
real_vs_real,original,806000,807000,5134,39.36690574660176,,ok
real_vs_real,original,807000,808000,5104,40.02913961830801,,ok
real_vs_real,original,808000,809000,5057,41.24153586902472,,ok
real_vs_real,original,809000,810000,4999,41.57750485975718,,ok
real_vs_real,original,810000,811000,5001,41.10140769780665,,ok
real_vs_real,original,811000,812000,4868,41.58091956150666,,ok
real_vs_real,original,812000,813000,5083,41.19294227329368,,ok
real_vs_real,original,813000,814000,5185,41.17651629946177,,ok
real_vs_real,original,814000,815000,4926,43.01878664859727,,ok
real_vs_real,original,815000,816000,4810,44.29553169961915,,ok
real_vs_real,original,816000,817000,4754,45.30385932235776,,ok
real_vs_real,original,817000,818000,4876,44.82175079891875,,ok
real_vs_real,original,818000,819000,4778,44.87191140167947,,ok
real_vs_real,original,819000,820000,4739,44.92575971084875,,ok
real_vs_real,original,820000,821000,4617,45.14241375810936,,ok
real_vs_real,original,821000,822000,4673,44.909056855756845,,ok
real_vs_real,original,822000,823000,4670,45.76780557732527,,ok
real_vs_real,original,823000,824000,4702,45.36709551409138,,ok
real_vs_real,original,824000,825000,4572,46.42446056066727,,ok
real_vs_real,original,825000,826000,4402,48.04134254897989,,ok
real_vs_real,original,826000,827000,4413,46.99722140565021,,ok
real_vs_real,original,827000,828000,4219,46.58090297344952,,ok
real_vs_real,original,828000,829000,4054,47.605717268221674,,ok
real_vs_real,original,829000,830000,3880,46.55426366886329,,ok
real_vs_real,original,830000,831000,3786,46.54458750025453,,ok
real_vs_real,original,831000,832000,3590,46.33018139654711,,ok
real_vs_real,original,832000,833000,3436,48.52926507028637,,ok
real_vs_real,original,833000,834000,3388,49.57044237504992,,ok
real_vs_real,original,834000,835000,3293,50.226354620644976,,ok
real_vs_real,original,835000,836000,3025,52.777913972952376,,ok
real_vs_real,original,836000,837000,3112,50.48294905631802,,ok
real_vs_real,original,837000,838000,3014,50.50142274321671,,ok
real_vs_real,original,838000,839000,3058,48.58564035098699,,ok
real_vs_real,original,839000,840000,3085,50.69837457246261,,ok
real_vs_real,original,840000,841000,3132,51.44087090510533,,ok
real_vs_real,original,841000,842000,3093,52.150297025066024,,ok
real_vs_real,original,842000,843000,3076,54.95044904102342,,ok
real_vs_real,original,843000,844000,3055,54.313855908069236,,ok
real_vs_real,original,844000,845000,2965,52.40791910223772,,ok
real_vs_real,original,845000,846000,3085,49.81104748630918,,ok
real_vs_real,original,846000,847000,3027,49.52494570798607,,ok
real_vs_real,original,847000,848000,3118,48.382284646633565,,ok
real_vs_real,original,848000,849000,3071,53.17735556764971,,ok
real_vs_real,original,849000,850000,3325,51.127757712434686,,ok
real_vs_real,original,850000,851000,3605,47.546544810739995,,ok
real_vs_real,original,851000,852000,3785,45.88752063407259,,ok
real_vs_real,original,852000,853000,3968,43.05032244476123,,ok
real_vs_real,original,853000,854000,4152,41.64153037311589,,ok
real_vs_real,original,854000,855000,4266,41.5927574271408,,ok
real_vs_real,original,855000,856000,4520,39.866333851676906,,ok
real_vs_real,original,856000,857000,4549,39.10420985002054,,ok
real_vs_real,original,857000,858000,4736,41.18211467817726,,ok
real_vs_real,original,858000,859000,4839,39.211999814528745,,ok
real_vs_real,original,859000,860000,4927,38.98283015344893,,ok
real_vs_real,original,860000,861000,4973,37.75590895982384,,ok
real_vs_real,original,861000,862000,5013,36.96156038581935,,ok
real_vs_real,original,862000,863000,5218,35.95171227832535,,ok
real_vs_real,original,863000,864000,5205,35.58660812890578,,ok
real_vs_real,original,864000,865000,5369,34.79105493043494,,ok
real_vs_real,original,865000,866000,5180,36.39442562185898,,ok
real_vs_real,original,866000,867000,5262,35.31003090352886,,ok
real_vs_real,original,867000,868000,5386,33.145081253611224,,ok
real_vs_real,original,868000,869000,5753,26.85867863823809,,ok
real_vs_real,original,869000,870000,5913,23.730145226510572,,ok
real_vs_real,original,870000,871000,5899,21.270534739314645,,ok
real_vs_real,original,871000,872000,6169,20.392036046529775,,ok
real_vs_real,original,872000,873000,6178,18.399138098062306,,ok
real_vs_real,original,873000,874000,6214,18.27936164244835,,ok
real_vs_real,original,874000,875000,6215,17.793993365400862,,ok
real_vs_real,original,875000,876000,6162,16.12508085579181,,ok
real_vs_real,original,876000,877000,6324,15.306948575898165,,ok
real_vs_real,original,877000,878000,6571,13.286833882059575,,ok
real_vs_real,original,878000,879000,6475,13.250873070550668,,ok
real_vs_real,original,879000,880000,6410,13.207681536306369,,ok
real_vs_real,original,880000,881000,6643,10.920234322342019,,ok
real_vs_real,original,881000,882000,6478,13.053080286507267,,ok
real_vs_real,original,882000,883000,6415,13.843386983530861,,ok
real_vs_real,original,883000,884000,6519,12.55805347316171,,ok
real_vs_real,original,884000,885000,6591,12.731160756757063,,ok
real_vs_real,original,885000,886000,6412,9.958753191586261,,ok
real_vs_real,original,886000,887000,6296,12.29903682275478,,ok
real_vs_real,original,887000,888000,6382,12.324200286400181,,ok
real_vs_real,original,888000,889000,6280,13.616760044964973,,ok
real_vs_real,original,889000,890000,6407,14.573655284578676,,ok
real_vs_real,original,890000,891000,6274,16.70807797711142,,ok
real_vs_real,original,891000,892000,6257,17.974172845662864,,ok
real_vs_real,original,892000,893000,6375,19.348612864096374,,ok
real_vs_real,original,893000,894000,6104,20.600461614355883,,ok
real_vs_real,original,894000,895000,6003,20.3420176266039,,ok
real_vs_real,original,895000,896000,5982,21.225289012333242,,ok
real_vs_real,original,896000,897000,5999,22.285098344855214,,ok
real_vs_real,original,897000,898000,6040,23.901693981484428,,ok
real_vs_real,original,898000,899000,5898,25.270276657302364,,ok
real_vs_real,original,899000,900000,5934,26.736001336757454,,ok
real_vs_real,original,900000,901000,5947,27.96676928203613,,ok
real_vs_real,original,901000,902000,5793,28.944358144826413,,ok
real_vs_real,original,902000,903000,5798,29.439271577499866,,ok
real_vs_real,original,903000,904000,5523,30.62511746925325,,ok
real_vs_real,original,904000,905000,5587,30.42914224433459,,ok
real_vs_real,original,905000,906000,5522,32.79431576714582,,ok
real_vs_real,original,906000,907000,5581,33.82639974004637,,ok
real_vs_real,original,907000,908000,5718,33.62989633337456,,ok
real_vs_real,original,908000,909000,5535,34.819057379768786,,ok
real_vs_real,original,909000,910000,5734,34.22636658716132,,ok
real_vs_real,original,910000,911000,5409,34.786416925511055,,ok
real_vs_real,original,911000,912000,5536,34.379534793853956,,ok
real_vs_real,original,912000,913000,5514,35.09105800141428,,ok
real_vs_real,original,913000,914000,5385,34.92928062664226,,ok
real_vs_real,original,914000,915000,5625,35.112469092595006,,ok
real_vs_real,original,915000,916000,5563,34.58750096351583,,ok
real_vs_real,original,916000,917000,5662,35.29638740166606,,ok
real_vs_real,original,917000,918000,5630,35.138043263241315,,ok
real_vs_real,original,918000,919000,5553,35.767591368991624,,ok
real_vs_real,original,919000,920000,5451,35.10713861360143,,ok
real_vs_real,original,920000,921000,5483,35.393418282547074,,ok
real_vs_real,original,921000,922000,5457,35.231458443732265,,ok
real_vs_real,original,922000,923000,5460,36.5574891543781,,ok
real_vs_real,original,923000,924000,5640,35.513157591936725,,ok
real_vs_real,original,924000,925000,5620,35.72401130960913,,ok
real_vs_real,original,925000,926000,5571,35.8333165214357,,ok
real_vs_real,original,926000,927000,5703,34.93092459267648,,ok
real_vs_real,original,927000,928000,5421,36.79193623688122,,ok
real_vs_real,original,928000,929000,5308,36.42132095455937,,ok
real_vs_real,original,929000,930000,5320,38.629828181028,,ok
real_vs_real,original,930000,931000,5209,39.45313496222463,,ok
real_vs_real,original,931000,932000,5331,39.14571290770043,,ok
real_vs_real,original,932000,933000,5295,40.17063813256805,,ok
real_vs_real,original,933000,934000,5259,41.59865963845807,,ok
real_vs_real,original,934000,935000,5245,40.43095609086368,,ok
real_vs_real,original,935000,936000,5152,40.53714215961021,,ok
real_vs_real,original,936000,937000,5019,40.9728066465219,,ok
real_vs_real,original,937000,938000,5080,41.46784848759863,,ok
real_vs_real,original,938000,939000,5001,42.47322699430024,,ok
real_vs_real,original,939000,940000,5033,43.53861573452928,,ok
real_vs_real,original,940000,941000,4974,42.90608591769818,,ok
real_vs_real,original,941000,942000,4976,44.8849705841171,,ok
real_vs_real,original,942000,943000,5001,43.88183847595463,,ok
real_vs_real,original,943000,944000,4816,45.01063679166535,,ok
real_vs_real,original,944000,945000,4582,46.35654404798907,,ok
