comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,480000,481000,6442,36.09563522397111,,ok
real_vs_real,original,481000,482000,6392,36.11957652068007,,ok
real_vs_real,original,482000,483000,6199,36.61465823235343,,ok
real_vs_real,original,483000,484000,6354,35.78533973377592,,ok
real_vs_real,original,484000,485000,6335,37.0146745476465,,ok
real_vs_real,original,485000,486000,6455,36.02007839248353,,ok
real_vs_real,original,486000,487000,6529,36.02920715832943,,ok
real_vs_real,original,487000,488000,6548,35.81486231326025,,ok
real_vs_real,original,488000,489000,6553,36.522869390058474,,ok
real_vs_real,original,489000,490000,6645,36.54237145975237,,ok
real_vs_real,original,490000,491000,6520,36.508355553871205,,ok
real_vs_real,original,491000,492000,6540,36.67997839911192,,ok
real_vs_real,original,492000,493000,6666,36.878636942722444,,ok
real_vs_real,original,493000,494000,6675,36.55315481173886,,ok
real_vs_real,original,494000,495000,6610,35.72459323020223,,ok
real_vs_real,original,495000,496000,6702,36.16628013805806,,ok
real_vs_real,original,496000,497000,6672,35.95571224747341,,ok
real_vs_real,original,497000,498000,6714,34.50144144943198,,ok
real_vs_real,original,498000,499000,6440,32.197266329635994,,ok
real_vs_real,original,499000,500000,6417,30.90505712271753,,ok
real_vs_real,original,500000,501000,6258,27.63122972597889,,ok
real_vs_real,original,501000,502000,6265,27.787145613773152,,ok
real_vs_real,original,502000,503000,6156,23.135538659250212,,ok
real_vs_real,original,503000,504000,6191,21.566219466087766,,ok
real_vs_real,original,504000,505000,6219,21.396406292266718,,ok
real_vs_real,original,505000,506000,6202,22.95597650019007,,ok
real_vs_real,original,506000,507000,6146,20.73003979051266,,ok
real_vs_real,original,507000,508000,6102,19.425586070318126,,ok
real_vs_real,original,508000,509000,5943,16.299627866338582,,ok
real_vs_real,original,509000,510000,5986,15.930037798637798,,ok
real_vs_real,original,510000,511000,5981,13.908009711125892,,ok
real_vs_real,original,511000,512000,5818,11.789231637509253,,ok
real_vs_real,original,512000,513000,5892,11.222232002655442,,ok
real_vs_real,original,513000,514000,5579,10.84974882488646,,ok
real_vs_real,original,514000,515000,5672,10.141564415993702,,ok
real_vs_real,original,515000,516000,5557,11.100189034176298,,ok
real_vs_real,original,516000,517000,5526,11.456589394247617,,ok
real_vs_real,original,517000,518000,5343,9.32056939286491,,ok
real_vs_real,original,518000,519000,5193,7.002651182797276,,ok
real_vs_real,original,519000,520000,4972,9.28758921756766,,ok
real_vs_real,original,520000,521000,4563,17.778847575958906,,ok
real_vs_real,original,521000,522000,4246,24.834442979728404,,ok
real_vs_real,original,522000,523000,4042,28.526897738922923,,ok
real_vs_real,original,523000,524000,3838,29.883711313806312,,ok
real_vs_real,original,524000,525000,3956,30.79822116454113,,ok
real_vs_real,original,525000,526000,3802,34.157383799951184,,ok
real_vs_real,original,526000,527000,3863,32.06472713976555,,ok
real_vs_real,original,527000,528000,3821,37.321612353751156,,ok
real_vs_real,original,528000,529000,3855,38.198473678020086,,ok
real_vs_real,original,529000,530000,3766,39.244864051395055,,ok
real_vs_real,original,530000,531000,3762,42.01844617598169,,ok
real_vs_real,original,531000,532000,3715,41.335644416372,,ok
real_vs_real,original,532000,533000,3727,41.82950853312091,,ok
real_vs_real,original,533000,534000,3795,38.99760857352877,,ok
real_vs_real,original,534000,535000,3754,42.523447334454836,,ok
real_vs_real,original,535000,536000,4264,43.31885404015798,,ok
real_vs_real,original,536000,537000,4492,45.5570873390866,,ok
real_vs_real,original,537000,538000,4783,42.41581893535324,,ok
real_vs_real,original,538000,539000,5080,46.259147523633466,,ok
real_vs_real,original,539000,540000,5299,45.95522913271966,,ok
real_vs_real,original,540000,541000,5477,47.56702982523897,,ok
real_vs_real,original,541000,542000,5632,48.30620219133817,,ok
real_vs_real,original,542000,543000,5975,48.97077865992143,,ok
real_vs_real,original,543000,544000,6072,48.03313679500432,,ok
real_vs_real,original,544000,545000,6055,49.5154806576344,,ok
real_vs_real,original,545000,546000,6160,48.09808683035967,,ok
real_vs_real,original,546000,547000,6280,48.166752307675885,,ok
real_vs_real,original,547000,548000,6346,48.79474192235254,,ok
real_vs_real,original,548000,549000,6219,49.05736914586093,,ok
real_vs_real,original,549000,550000,6656,49.141569987768364,,ok
real_vs_real,original,550000,551000,6928,49.72713677097562,,ok
real_vs_real,original,551000,552000,7275,51.15791203708025,,ok
real_vs_real,original,552000,553000,7382,50.18783748701586,,ok
real_vs_real,original,553000,554000,7382,49.756637177298224,,ok
real_vs_real,original,554000,555000,7528,50.61659156733765,,ok
real_vs_real,original,555000,556000,7566,51.074172650022625,,ok
real_vs_real,original,556000,557000,7721,51.85423952618849,,ok
real_vs_real,original,557000,558000,7706,51.240616111857484,,ok
real_vs_real,original,558000,559000,7814,51.743422416052574,,ok
real_vs_real,original,559000,560000,7955,51.69322129362044,,ok
real_vs_real,original,560000,561000,7714,50.549018883933705,,ok
real_vs_real,original,561000,562000,7885,50.25443209864209,,ok
real_vs_real,original,562000,563000,7867,49.76741358403629,,ok
real_vs_real,original,563000,564000,7866,49.850581250062596,,ok
real_vs_real,original,564000,565000,7703,48.75095862049059,,ok
real_vs_real,original,565000,566000,7552,48.50866957983841,,ok
real_vs_real,original,566000,567000,7585,48.1152999065597,,ok
real_vs_real,original,567000,568000,7596,46.81085935446286,,ok
real_vs_real,original,568000,569000,7397,46.7674228990113,,ok
real_vs_real,original,569000,570000,7549,46.01335522609095,,ok
real_vs_real,original,570000,571000,7412,45.94953154555243,,ok
real_vs_real,original,571000,572000,7441,44.95458837612835,,ok
real_vs_real,original,572000,573000,7287,44.39148824801304,,ok
real_vs_real,original,573000,574000,7135,43.387329277153775,,ok
real_vs_real,original,574000,575000,7103,43.368471887939336,,ok
real_vs_real,original,575000,576000,7026,42.39276824551503,,ok
real_vs_real,original,576000,577000,6908,41.92213446899539,,ok
real_vs_real,original,577000,578000,6998,41.44801693070974,,ok
real_vs_real,original,578000,579000,6906,40.627689542975006,,ok
real_vs_real,original,579000,580000,6831,39.69199935199077,,ok
real_vs_real,original,580000,581000,6789,38.83761943704356,,ok
real_vs_real,original,581000,582000,6572,37.967485696333306,,ok
real_vs_real,original,582000,583000,6534,36.79682401642605,,ok
real_vs_real,original,583000,584000,6547,37.24994372677446,,ok
real_vs_real,original,584000,585000,6555,36.35064859638744,,ok
real_vs_real,original,585000,586000,6739,37.27584164637986,,ok
real_vs_real,original,586000,587000,6681,37.32737435495129,,ok
real_vs_real,original,587000,588000,6817,37.005964759736564,,ok
real_vs_real,original,588000,589000,6721,36.47381082729671,,ok
real_vs_real,original,589000,590000,6632,36.58028008615799,,ok
real_vs_real,original,590000,591000,6486,36.06630792768514,,ok
real_vs_real,original,591000,592000,6583,35.98840799454417,,ok
real_vs_real,original,592000,593000,6682,35.406994317707515,,ok
real_vs_real,original,593000,594000,6656,36.54410403010659,,ok
real_vs_real,original,594000,595000,6850,36.879096571930035,,ok
real_vs_real,original,595000,596000,6732,36.91499903094731,,ok
real_vs_real,original,596000,597000,6844,36.37195968831121,,ok
real_vs_real,original,597000,598000,6785,36.45528773502862,,ok
real_vs_real,original,598000,599000,6509,34.87889665838885,,ok
real_vs_real,original,599000,600000,6346,31.505258113482036,,ok
real_vs_real,original,600000,601000,6301,30.198722839098362,,ok
real_vs_real,original,601000,602000,6323,28.778309762956606,,ok
real_vs_real,original,602000,603000,6358,28.058668715653905,,ok
real_vs_real,original,603000,604000,6372,27.185073631632857,,ok
real_vs_real,original,604000,605000,6187,25.69403912810849,,ok
real_vs_real,original,605000,606000,6370,25.76357776471418,,ok
real_vs_real,original,606000,607000,6235,22.93184137697686,,ok
real_vs_real,original,607000,608000,5912,19.698167988204776,,ok
real_vs_real,original,608000,609000,5850,17.801854606272833,,ok
real_vs_real,original,609000,610000,5816,14.323314433875403,,ok
real_vs_real,original,610000,611000,5777,17.128533565041373,,ok
real_vs_real,original,611000,612000,5893,16.97352989357468,,ok
real_vs_real,original,612000,613000,5642,14.62752767285344,,ok
real_vs_real,original,613000,614000,5637,14.021643202038918,,ok
real_vs_real,original,614000,615000,5354,9.170778131496114,,ok
real_vs_real,original,615000,616000,4988,6.1305112655710055,,ok
real_vs_real,original,616000,617000,4906,2.784825420995745,,ok
real_vs_real,original,617000,618000,4567,4.0699159210051885,,ok
real_vs_real,original,618000,619000,4363,10.514664564813545,,ok
real_vs_real,original,619000,620000,4213,19.005705213102566,,ok
real_vs_real,original,620000,621000,3766,25.418998818724692,,ok
real_vs_real,original,621000,622000,3578,34.521630676888314,,ok
real_vs_real,original,622000,623000,3562,36.031121917176954,,ok
real_vs_real,original,623000,624000,3357,39.13456440756195,,ok
real_vs_real,original,624000,625000,3380,39.52555340660912,,ok
real_vs_real,original,625000,626000,3450,39.12392309647794,,ok
real_vs_real,original,626000,627000,3264,39.092109325626495,,ok
real_vs_real,original,627000,628000,3532,34.37101611841599,,ok
real_vs_real,original,628000,629000,3660,34.83076114681784,,ok
real_vs_real,original,629000,630000,3489,38.51147742242899,,ok
real_vs_real,original,630000,631000,3685,35.51332266240759,,ok
real_vs_real,original,631000,632000,3539,38.90890605992085,,ok
real_vs_real,original,632000,633000,3360,41.82537153257915,,ok
real_vs_real,original,633000,634000,3540,39.702183725058234,,ok
real_vs_real,original,634000,635000,3535,41.65535614235815,,ok
real_vs_real,original,635000,636000,4201,46.78028996680228,,ok
real_vs_real,original,636000,637000,5056,48.71706764315263,,ok
real_vs_real,original,637000,638000,5651,48.80836105133483,,ok
real_vs_real,original,638000,639000,5923,46.825784812861905,,ok
real_vs_real,original,639000,640000,6112,46.30821680467006,,ok
real_vs_real,original,640000,641000,5952,45.25986802755887,,ok
real_vs_real,original,641000,642000,6134,46.36074874573499,,ok
real_vs_real,original,642000,643000,6167,46.62720559063379,,ok
real_vs_real,original,643000,644000,6311,46.61535679798777,,ok
real_vs_real,original,644000,645000,6635,44.84148033568628,,ok
real_vs_real,original,645000,646000,6609,46.48216040719733,,ok
real_vs_real,original,646000,647000,6595,46.27793760219785,,ok
real_vs_real,original,647000,648000,6684,45.58627794422411,,ok
real_vs_real,original,648000,649000,6353,47.00034264489404,,ok
real_vs_real,original,649000,650000,6448,47.3268171582622,,ok
real_vs_real,original,650000,651000,6560,45.888190052963296,,ok
real_vs_real,original,651000,652000,6637,47.044248836795234,,ok
real_vs_real,original,652000,653000,6894,47.94562758452448,,ok
real_vs_real,original,653000,654000,6971,48.045136078875096,,ok
real_vs_real,original,654000,655000,7122,49.58351963749151,,ok
real_vs_real,original,655000,656000,7111,49.121449031071464,,ok
real_vs_real,original,656000,657000,7071,49.54760241836531,,ok
real_vs_real,original,657000,658000,7268,49.02342320752499,,ok
real_vs_real,original,658000,659000,7238,48.845106538785046,,ok
real_vs_real,original,659000,660000,7240,49.16740649587933,,ok
real_vs_real,original,660000,661000,7415,48.90906654023681,,ok
real_vs_real,original,661000,662000,7541,48.53093671074889,,ok
real_vs_real,original,662000,663000,7372,48.525473026820634,,ok
real_vs_real,original,663000,664000,7560,47.9723193408565,,ok
real_vs_real,original,664000,665000,7417,48.17052345533226,,ok
real_vs_real,original,665000,666000,7328,48.330333392981,,ok
real_vs_real,original,666000,667000,7455,48.806001763674985,,ok
real_vs_real,original,667000,668000,7396,47.970060638662495,,ok
real_vs_real,original,668000,669000,7238,46.74215876432314,,ok
real_vs_real,original,669000,670000,7384,46.8247115476932,,ok
real_vs_real,original,670000,671000,7286,45.11468345745536,,ok
real_vs_real,original,671000,672000,6956,43.87477097868783,,ok
real_vs_real,original,672000,673000,6999,43.25506009064896,,ok
real_vs_real,original,673000,674000,6725,42.2043633547277,,ok
real_vs_real,original,674000,675000,6500,41.40072755543359,,ok
real_vs_real,original,675000,676000,6582,40.33619451401047,,ok
real_vs_real,original,676000,677000,6597,39.913000959823435,,ok
real_vs_real,original,677000,678000,6379,38.58317598741312,,ok
real_vs_real,original,678000,679000,6439,37.79003234355403,,ok
real_vs_real,original,679000,680000,6334,37.62839892893129,,ok
real_vs_real,original,680000,681000,6275,36.56778634236199,,ok
real_vs_real,original,681000,682000,6383,36.72401283848217,,ok
real_vs_real,original,682000,683000,6242,36.46927045914685,,ok
real_vs_real,original,683000,684000,6168,35.31046114155367,,ok
real_vs_real,original,684000,685000,6306,35.99142791789474,,ok
real_vs_real,original,685000,686000,6446,35.884891302451436,,ok
real_vs_real,original,686000,687000,6474,36.02182184962864,,ok
real_vs_real,original,687000,688000,6502,35.708945377478216,,ok
real_vs_real,original,688000,689000,6503,35.967144067646025,,ok
real_vs_real,original,689000,690000,6597,35.321006163264656,,ok
real_vs_real,original,690000,691000,6511,36.259135260931664,,ok
real_vs_real,original,691000,692000,6511,36.4899335697853,,ok
real_vs_real,original,692000,693000,6660,36.29133346425746,,ok
real_vs_real,original,693000,694000,6647,35.86515168862745,,ok
real_vs_real,original,694000,695000,6654,35.63620788145363,,ok
real_vs_real,original,695000,696000,6699,35.709055988414825,,ok
real_vs_real,original,696000,697000,6499,34.96704599946248,,ok
real_vs_real,original,697000,698000,6652,35.180709279763384,,ok
real_vs_real,original,698000,699000,6497,33.59508171736343,,ok
real_vs_real,original,699000,700000,6489,30.564017017238235,,ok
real_vs_real,original,700000,701000,6143,27.276341262870087,,ok
real_vs_real,original,701000,702000,6252,26.544876726473884,,ok
real_vs_real,original,702000,703000,6081,24.35340903100489,,ok
real_vs_real,original,703000,704000,6242,22.640856156494745,,ok
real_vs_real,original,704000,705000,5953,19.972682025504152,,ok
real_vs_real,original,705000,706000,6154,20.638968323281286,,ok
real_vs_real,original,706000,707000,5956,21.610842367451117,,ok
real_vs_real,original,707000,708000,5988,19.62861486264025,,ok
real_vs_real,original,708000,709000,5958,17.08076518178143,,ok
real_vs_real,original,709000,710000,5928,15.666097379994056,,ok
real_vs_real,original,710000,711000,5927,13.676144542831869,,ok
real_vs_real,original,711000,712000,5818,11.7951091754775,,ok
real_vs_real,original,712000,713000,5752,10.703882320796719,,ok
real_vs_real,original,713000,714000,5501,9.112319418138139,,ok
real_vs_real,original,714000,715000,5585,9.984628862358228,,ok
real_vs_real,original,715000,716000,5451,10.684096768474435,,ok
real_vs_real,original,716000,717000,5482,10.552477267601533,,ok
real_vs_real,original,717000,718000,5187,7.477172345633053,,ok
real_vs_real,original,718000,719000,5253,7.7237641786407565,,ok
real_vs_real,original,719000,720000,4930,8.41069270099569,,ok
real_vs_real,original,720000,721000,4567,16.79371842504633,,ok
real_vs_real,original,721000,722000,4372,22.119987591704394,,ok
real_vs_real,original,722000,723000,4013,30.05026240381986,,ok
real_vs_real,original,723000,724000,3801,30.873930492813958,,ok
real_vs_real,original,724000,725000,3811,34.43143031256263,,ok
real_vs_real,original,725000,726000,3693,36.14050139294922,,ok
real_vs_real,original,726000,727000,3741,36.59759789727356,,ok
real_vs_real,original,727000,728000,3770,39.41864063857916,,ok
real_vs_real,original,728000,729000,3704,41.79341129606344,,ok
real_vs_real,original,729000,730000,3771,40.27607158476457,,ok
real_vs_real,original,730000,731000,3681,43.58496219648769,,ok
real_vs_real,original,731000,732000,3715,41.218399127827325,,ok
real_vs_real,original,732000,733000,3663,41.02334901889725,,ok
real_vs_real,original,733000,734000,3588,42.259366004062656,,ok
real_vs_real,original,734000,735000,3790,41.26508055409647,,ok
real_vs_real,original,735000,736000,3963,44.629834068522584,,ok
real_vs_real,original,736000,737000,4164,43.521569203056266,,ok
real_vs_real,original,737000,738000,4525,44.63974131591795,,ok
real_vs_real,original,738000,739000,4677,44.48447695293529,,ok
real_vs_real,original,739000,740000,5064,47.20478477038346,,ok
real_vs_real,original,740000,741000,5282,47.76882003431906,,ok
real_vs_real,original,741000,742000,5454,47.65989026781267,,ok
real_vs_real,original,742000,743000,5807,48.43694238370046,,ok
real_vs_real,original,743000,744000,5929,46.99559051824227,,ok
real_vs_real,original,744000,745000,5798,48.90563269363308,,ok
real_vs_real,original,745000,746000,6131,50.140697161286866,,ok
real_vs_real,original,746000,747000,6186,48.00593419674269,,ok
real_vs_real,original,747000,748000,6178,49.316539735481946,,ok
real_vs_real,original,748000,749000,6397,51.274830042894266,,ok
real_vs_real,original,749000,750000,6399,52.28677235475976,,ok
real_vs_real,original,750000,751000,6447,50.62300321657954,,ok
real_vs_real,original,751000,752000,7075,50.58178360103054,,ok
real_vs_real,original,752000,753000,7243,50.76190794695544,,ok
real_vs_real,original,753000,754000,7381,50.58024111749857,,ok
real_vs_real,original,754000,755000,7357,51.38710396884075,,ok
real_vs_real,original,755000,756000,7518,51.428201494615465,,ok
real_vs_real,original,756000,757000,7456,51.4749505808671,,ok
real_vs_real,original,757000,758000,7644,51.757121786582054,,ok
real_vs_real,original,758000,759000,7708,52.32088698880887,,ok
real_vs_real,original,759000,760000,7817,51.953324309068705,,ok
real_vs_real,original,760000,761000,7939,51.33642575391921,,ok
real_vs_real,original,761000,762000,7958,50.93059458176585,,ok
real_vs_real,original,762000,763000,7818,50.66276404468839,,ok
real_vs_real,original,763000,764000,7816,50.68471504256807,,ok
real_vs_real,original,764000,765000,7753,49.05123621551947,,ok
real_vs_real,original,765000,766000,7802,49.67662096045739,,ok
real_vs_real,original,766000,767000,7685,49.12759819907899,,ok
real_vs_real,original,767000,768000,7589,47.87584804095443,,ok
real_vs_real,original,768000,769000,7654,47.16180102276942,,ok
real_vs_real,original,769000,770000,7606,47.296858438274626,,ok
real_vs_real,original,770000,771000,7637,46.086363159586014,,ok
real_vs_real,original,771000,772000,7343,45.53320475290094,,ok
real_vs_real,original,772000,773000,7323,45.468757915101854,,ok
real_vs_real,original,773000,774000,7231,44.46054283801584,,ok
real_vs_real,original,774000,775000,7275,43.55625366963074,,ok
real_vs_real,original,775000,776000,7122,43.50299613827394,,ok
real_vs_real,original,776000,777000,7091,42.252590019852796,,ok
real_vs_real,original,777000,778000,7020,42.28537042184893,,ok
real_vs_real,original,778000,779000,7142,41.35860425294702,,ok
real_vs_real,original,779000,780000,6853,40.83322044287855,,ok
real_vs_real,original,780000,781000,6805,39.78355842135861,,ok
real_vs_real,original,781000,782000,6838,39.11639660719545,,ok
real_vs_real,original,782000,783000,6561,37.90059189698725,,ok
real_vs_real,original,783000,784000,6641,38.022178274467755,,ok
real_vs_real,original,784000,785000,6648,36.94457596543016,,ok
real_vs_real,original,785000,786000,6797,37.05773513638277,,ok
real_vs_real,original,786000,787000,6759,37.81838943413205,,ok
real_vs_real,original,787000,788000,6740,36.852012406033744,,ok
real_vs_real,original,788000,789000,6712,37.95803794089195,,ok
real_vs_real,original,789000,790000,6676,37.114662369258156,,ok
real_vs_real,original,790000,791000,6667,36.831416122498155,,ok
real_vs_real,original,791000,792000,6569,35.80730720495383,,ok
real_vs_real,original,792000,793000,6677,36.78332530780679,,ok
real_vs_real,original,793000,794000,6738,36.582980953469814,,ok
real_vs_real,original,794000,795000,6881,37.34308806561325,,ok
real_vs_real,original,795000,796000,6736,36.97557751145379,,ok
real_vs_real,original,796000,797000,6769,36.473484325623446,,ok
real_vs_real,original,797000,798000,6757,36.436468981117805,,ok
real_vs_real,original,798000,799000,6512,35.651842721074324,,ok
real_vs_real,original,799000,800000,6567,34.59452831723968,,ok
real_vs_real,original,800000,801000,6421,32.51883885703384,,ok
real_vs_real,original,801000,802000,6315,29.36650984688389,,ok
real_vs_real,original,802000,803000,6386,30.00971919952631,,ok
real_vs_real,original,803000,804000,6515,28.65175276136381,,ok
real_vs_real,original,804000,805000,6195,27.389696246148173,,ok
real_vs_real,original,805000,806000,6351,26.56151938806233,,ok
real_vs_real,original,806000,807000,6198,25.585334540257765,,ok
real_vs_real,original,807000,808000,6095,21.613873827653382,,ok
real_vs_real,original,808000,809000,5983,20.65646269086434,,ok
real_vs_real,original,809000,810000,5950,16.07175149691847,,ok
real_vs_real,original,810000,811000,5867,17.372805467354986,,ok
real_vs_real,original,811000,812000,6026,17.384929399784795,,ok
real_vs_real,original,812000,813000,5662,15.29269048933156,,ok
real_vs_real,original,813000,814000,5711,15.199156552416191,,ok
real_vs_real,original,814000,815000,5505,12.618622009022202,,ok
real_vs_real,original,815000,816000,5235,5.489749416809109,,ok
real_vs_real,original,816000,817000,5122,6.423007602158892,,ok
real_vs_real,original,817000,818000,4810,2.3544527924736367,,ok
real_vs_real,original,818000,819000,4624,4.73703058292074,,ok
real_vs_real,original,819000,820000,4512,10.298234338859817,,ok
real_vs_real,original,820000,821000,4154,18.3568419158858,,ok
real_vs_real,original,821000,822000,3818,28.89334675450006,,ok
real_vs_real,original,822000,823000,3755,32.317894924998896,,ok
real_vs_real,original,823000,824000,3414,42.327428904328585,,ok
real_vs_real,original,824000,825000,3497,38.27876301470166,,ok
real_vs_real,original,825000,826000,3389,39.53368783315029,,ok
real_vs_real,original,826000,827000,3341,41.327168118021845,,ok
real_vs_real,original,827000,828000,3564,36.04106741784491,,ok
real_vs_real,original,828000,829000,3503,35.68511391707426,,ok
real_vs_real,original,829000,830000,3496,38.39025336260975,,ok
real_vs_real,original,830000,831000,3780,34.61911065047976,,ok
real_vs_real,original,831000,832000,3586,36.454599071498095,,ok
real_vs_real,original,832000,833000,3339,44.106723946215574,,ok
real_vs_real,original,833000,834000,3515,39.22623685641735,,ok
real_vs_real,original,834000,835000,3425,44.63503999156713,,ok
real_vs_real,original,835000,836000,3555,42.786603881078626,,ok
real_vs_real,original,836000,837000,4472,50.18503694669891,,ok
real_vs_real,original,837000,838000,5091,50.11218804711147,,ok
real_vs_real,original,838000,839000,5743,48.93171605473575,,ok
real_vs_real,original,839000,840000,5835,47.862075740736714,,ok
real_vs_real,original,840000,841000,5828,48.24373122208867,,ok
real_vs_real,original,841000,842000,6062,46.70246726867933,,ok
real_vs_real,original,842000,843000,6020,46.94718446899486,,ok
real_vs_real,original,843000,844000,6290,46.493005026059265,,ok
real_vs_real,original,844000,845000,6364,47.23600136173123,,ok
real_vs_real,original,845000,846000,6507,46.55206407336142,,ok
real_vs_real,original,846000,847000,6542,46.20144130517739,,ok
real_vs_real,original,847000,848000,6560,46.40733437386634,,ok
real_vs_real,original,848000,849000,6344,46.96046060798752,,ok
real_vs_real,original,849000,850000,6291,47.4599766034782,,ok
real_vs_real,original,850000,851000,6420,47.13223903953381,,ok
real_vs_real,original,851000,852000,6486,46.69658479422043,,ok
real_vs_real,original,852000,853000,6898,48.24061918749138,,ok
real_vs_real,original,853000,854000,6837,49.18571206270495,,ok
real_vs_real,original,854000,855000,6866,49.805337094989945,,ok
real_vs_real,original,855000,856000,7186,49.799279871612235,,ok
real_vs_real,original,856000,857000,7097,49.0347990188226,,ok
real_vs_real,original,857000,858000,7052,49.74824526837034,,ok
real_vs_real,original,858000,859000,7262,50.01598445348943,,ok
real_vs_real,original,859000,860000,7348,49.21116316587023,,ok
real_vs_real,original,860000,861000,7306,49.71857412954186,,ok
real_vs_real,original,861000,862000,7445,49.85890838923571,,ok
real_vs_real,original,862000,863000,7406,48.66228934583061,,ok
real_vs_real,original,863000,864000,7532,48.93924072665103,,ok
real_vs_real,original,864000,865000,7489,48.23957932095852,,ok
real_vs_real,original,865000,866000,7451,48.65303065862092,,ok
real_vs_real,original,866000,867000,7301,49.319648374924334,,ok
real_vs_real,original,867000,868000,7474,48.77291807295409,,ok
real_vs_real,original,868000,869000,7257,48.9825035711902,,ok
real_vs_real,original,869000,870000,7393,46.97557796944881,,ok
real_vs_real,original,870000,871000,7241,46.5014986543189,,ok
real_vs_real,original,871000,872000,7121,45.86548351412436,,ok
real_vs_real,original,872000,873000,7004,43.84159772800026,,ok
real_vs_real,original,873000,874000,6743,42.791055007121145,,ok
real_vs_real,original,874000,875000,6623,42.41942650197407,,ok
real_vs_real,original,875000,876000,6650,41.26642678191436,,ok
real_vs_real,original,876000,877000,6474,40.25128710718684,,ok
real_vs_real,original,877000,878000,6716,39.27978565902888,,ok
real_vs_real,original,878000,879000,6439,38.5795849665282,,ok
real_vs_real,original,879000,880000,6385,38.08925009947912,,ok
real_vs_real,original,880000,881000,6420,37.39441394905433,,ok
real_vs_real,original,881000,882000,6288,36.981866938098854,,ok
real_vs_real,original,882000,883000,6337,36.41661620268338,,ok
real_vs_real,original,883000,884000,6269,36.10023571578614,,ok
real_vs_real,original,884000,885000,6322,36.31175773997286,,ok
real_vs_real,original,885000,886000,6413,36.021963552775006,,ok
real_vs_real,original,886000,887000,6539,36.238129366816224,,ok
real_vs_real,original,887000,888000,6487,36.331117340320056,,ok
real_vs_real,original,888000,889000,6529,35.96742644702561,,ok
real_vs_real,original,889000,890000,6519,36.43547405933766,,ok
real_vs_real,original,890000,891000,6521,36.515609246737746,,ok
real_vs_real,original,891000,892000,6488,36.51210156430174,,ok
real_vs_real,original,892000,893000,6726,37.1533288020609,,ok
real_vs_real,original,893000,894000,6600,36.798459160595336,,ok
real_vs_real,original,894000,895000,6684,35.70577222025873,,ok
real_vs_real,original,895000,896000,6706,35.934630319238615,,ok
real_vs_real,original,896000,897000,6692,35.74600420686962,,ok
real_vs_real,original,897000,898000,6673,35.65927351758459,,ok
real_vs_real,original,898000,899000,6518,35.163117940529176,,ok
real_vs_real,original,899000,900000,6475,33.24657437883512,,ok
real_vs_real,original,900000,901000,6352,29.604700003828846,,ok
real_vs_real,original,901000,902000,6311,27.165566817979634,,ok
real_vs_real,original,902000,903000,6126,25.380127191844476,,ok
real_vs_real,original,903000,904000,6184,23.160685186746832,,ok
real_vs_real,original,904000,905000,6221,21.83780971038417,,ok
real_vs_real,original,905000,906000,6016,21.561088114756966,,ok
real_vs_real,original,906000,907000,6201,22.48275245977907,,ok
real_vs_real,original,907000,908000,6172,20.929669997703407,,ok
real_vs_real,original,908000,909000,6008,18.27541565508345,,ok
real_vs_real,original,909000,910000,5941,16.084604394073192,,ok
real_vs_real,original,910000,911000,5994,14.417447428389998,,ok
real_vs_real,original,911000,912000,5905,12.492831212069948,,ok
real_vs_real,original,912000,913000,5800,11.228696307265679,,ok
real_vs_real,original,913000,914000,5814,10.866080021880471,,ok
real_vs_real,original,914000,915000,5554,11.638792976409704,,ok
real_vs_real,original,915000,916000,5639,13.624304521578592,,ok
real_vs_real,original,916000,917000,5526,11.843967044759305,,ok
real_vs_real,original,917000,918000,5422,8.942679448093092,,ok
real_vs_real,original,918000,919000,5379,8.394315315428642,,ok
real_vs_real,original,919000,920000,5234,7.850735864203494,,ok
real_vs_real,original,920000,921000,4922,9.607252800749517,,ok
real_vs_real,original,921000,922000,4619,16.607495526714533,,ok
real_vs_real,original,922000,923000,4245,24.0801150815792,,ok
real_vs_real,original,923000,924000,4049,26.215166755403107,,ok
real_vs_real,original,924000,925000,3879,31.30783258223612,,ok
real_vs_real,original,925000,926000,3910,30.20774702209114,,ok
real_vs_real,original,926000,927000,3908,31.846841997390463,,ok
real_vs_real,original,927000,928000,3917,36.54275254439057,,ok
real_vs_real,original,928000,929000,3803,38.582861937526545,,ok
real_vs_real,original,929000,930000,3720,40.98549882249708,,ok
real_vs_real,original,930000,931000,3897,38.463038258827446,,ok
real_vs_real,original,931000,932000,3681,40.304142755414496,,ok
real_vs_real,original,932000,933000,3726,38.53207767099237,,ok
real_vs_real,original,933000,934000,3745,39.164434241225706,,ok
real_vs_real,original,934000,935000,3642,40.82984022644534,,ok
real_vs_real,original,935000,936000,4075,41.672825194780046,,ok
real_vs_real,original,936000,937000,4153,44.15219328974802,,ok
real_vs_real,original,937000,938000,4406,44.05021347245293,,ok
real_vs_real,original,938000,939000,4847,45.512080823380785,,ok
real_vs_real,original,939000,940000,5020,46.50968416826675,,ok
real_vs_real,original,940000,941000,5235,47.430153849190326,,ok
real_vs_real,original,941000,942000,5622,46.78902996214989,,ok
real_vs_real,original,942000,943000,5643,47.4646274349619,,ok
real_vs_real,original,943000,944000,5978,47.48603779323937,,ok
real_vs_real,original,944000,945000,6010,47.369445975873425,,ok
