comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,373000,374000,4757,0.2524152533555363,0.06371346012653956,ok
real_vs_real,original,374000,375000,4817,0.2572423692922707,0.06617363655910097,ok
real_vs_real,original,375000,376000,4804,0.25588569146539625,0.06547748709672396,ok
real_vs_real,original,376000,377000,4715,0.258818839727121,0.06698719179769315,ok
real_vs_real,original,377000,378000,4703,0.2583305818534004,0.06673468952071641,ok
real_vs_real,original,378000,379000,4704,0.25884604746488343,0.06700127628819269,ok
real_vs_real,original,379000,380000,4578,0.262490919619589,0.06890148288273754,ok
real_vs_real,original,380000,381000,4625,0.25956129619425994,0.06737206648204434,ok
real_vs_real,original,381000,382000,4652,0.2589269740023118,0.06704317786599384,ok
real_vs_real,original,382000,383000,4646,0.261208046185599,0.06822964339209803,ok
real_vs_real,original,383000,384000,4510,0.2617381572394506,0.06850686295510336,ok
real_vs_real,original,384000,385000,4564,0.26420317393571513,0.06980331711770574,ok
real_vs_real,original,385000,386000,4572,0.26257154771326147,0.06894381766853754,ok
real_vs_real,original,386000,387000,4502,0.26220345708143056,0.06875065290545361,ok
real_vs_real,original,387000,388000,4378,0.2637739254376269,0.06957668374077475,ok
real_vs_real,original,388000,389000,4287,0.2657494310358843,0.07062276009589621,ok
real_vs_real,original,389000,390000,4341,0.2643047064470485,0.0698569778500605,ok
real_vs_real,original,390000,391000,4314,0.26542747829793406,0.07045174623560026,ok
real_vs_real,original,391000,392000,4447,0.26570825824178623,0.07060087849788375,ok
real_vs_real,original,392000,393000,4365,0.26490606728715166,0.07017522448554493,ok
real_vs_real,original,393000,394000,4456,0.26715058460199903,0.07136943485318985,ok
real_vs_real,original,394000,395000,4300,0.2677362776407364,0.07168271436491747,ok
real_vs_real,original,395000,396000,4272,0.2656971070677655,0.07059495270417963,ok
real_vs_real,original,396000,397000,4243,0.26794364884565225,0.07179379895672221,ok
real_vs_real,original,397000,398000,4229,0.26588259625739213,0.07069355499257139,ok
real_vs_real,original,398000,399000,4228,0.26540759337161335,0.07044119061931166,ok
real_vs_real,original,399000,400000,4296,0.26431359796230597,0.0698616780677795,ok
real_vs_real,original,400000,401000,4427,0.2661199568940848,0.07081983145730955,ok
real_vs_real,original,401000,402000,4284,0.2696459706637195,0.07270894949517946,ok
real_vs_real,original,402000,403000,4337,0.26620384405678954,0.07086448659061154,ok
real_vs_real,original,403000,404000,4201,0.2678963125328231,0.07176843426868404,ok
real_vs_real,original,404000,405000,4279,0.2675144933541046,0.07156400415450327,ok
real_vs_real,original,405000,406000,4250,0.2679954754159028,0.07182157484339577,ok
real_vs_real,original,406000,407000,4219,0.2682222595820917,0.071943180535323,ok
real_vs_real,original,407000,408000,4316,0.2675890279115739,0.07160388785866109,ok
real_vs_real,original,408000,409000,4247,0.26734669936377,0.071474257660702,ok
real_vs_real,original,409000,410000,4366,0.26721365657268786,0.07140313825894638,ok
real_vs_real,original,410000,411000,4325,0.2662315726818446,0.07087925029264831,ok
real_vs_real,original,411000,412000,4335,0.2667493444056541,0.07115521274084628,ok
real_vs_real,original,412000,413000,4235,0.2670239384141726,0.07130178368621584,ok
real_vs_real,original,413000,414000,4252,0.26875104891901663,0.07222712629507166,ok
real_vs_real,original,414000,415000,4162,0.26783894135758385,0.07173769850755123,ok
real_vs_real,original,415000,416000,4299,0.2670578648827184,0.07131990319571627,ok
real_vs_real,original,416000,417000,4472,0.26552775549473157,0.07050498893806995,ok
real_vs_real,original,417000,418000,4382,0.2652567574935842,0.07036114739601014,ok
real_vs_real,original,418000,419000,4449,0.2652541134344579,0.07035974469390029,ok
real_vs_real,original,419000,420000,4309,0.2648262434116896,0.07013293919954747,ok
real_vs_real,original,420000,421000,4250,0.2667510722003247,0.07115613452002283,ok
real_vs_real,original,421000,422000,4236,0.26701109269354967,0.07129492362140337,ok
real_vs_real,original,422000,423000,4141,0.2654367971336859,0.07045669327258952,ok
real_vs_real,original,423000,424000,4192,0.26472486578273136,0.07007925456368513,ok
real_vs_real,original,424000,425000,4262,0.26580673609959177,0.07065322095591801,ok
real_vs_real,original,425000,426000,4199,0.2671014237308348,0.07134317055903897,ok
real_vs_real,original,426000,427000,4162,0.2650240696829497,0.07023775751131299,ok
real_vs_real,original,427000,428000,4247,0.26553725480369195,0.07051003368868083,ok
real_vs_real,original,428000,429000,4039,0.26607074215241616,0.07079363982953754,ok
real_vs_real,original,429000,430000,3913,0.2687779686462943,0.07224159642962834,ok
real_vs_real,original,430000,431000,3967,0.26909127993877957,0.07241011693909062,ok
real_vs_real,original,431000,432000,3818,0.26828066843075976,0.07197451705365526,ok
real_vs_real,original,432000,433000,4069,0.2675363292365131,0.07157568746134794,ok
real_vs_real,original,433000,434000,4138,0.2666235277476207,0.07108810554858626,ok
real_vs_real,original,434000,435000,4021,0.26835542930933115,0.07201463643979544,ok
real_vs_real,original,435000,436000,4074,0.2682585911386061,0.07196267171966986,ok
real_vs_real,original,436000,437000,3924,0.2692151530217977,0.07247679861654997,ok
real_vs_real,original,437000,438000,3789,0.27083459342971083,0.07335137699823677,ok
real_vs_real,original,438000,439000,3728,0.2715157637305834,0.073720809954202,ok
real_vs_real,original,439000,440000,3720,0.2726896479158592,0.07435964408047525,ok
real_vs_real,original,440000,441000,3853,0.27131781013581596,0.07361335409689469,ok
real_vs_real,original,441000,442000,3837,0.272772423638477,0.07440479509760875,ok
real_vs_real,original,442000,443000,3720,0.27518170881410925,0.07572497286585322,ok
real_vs_real,original,443000,444000,3788,0.2723545265639738,0.07417698813988631,ok
real_vs_real,original,444000,445000,3690,0.27195730197627754,0.0739607740982162,ok
real_vs_real,original,445000,446000,3519,0.2773150298848298,0.07690362580002406,ok
real_vs_real,original,446000,447000,3474,0.27990579230841695,0.07834725256780263,ok
real_vs_real,original,447000,448000,3456,0.27633551962652547,0.07636131940726183,ok
real_vs_real,original,448000,449000,3374,0.2776284036199759,0.07707753049657627,ok
real_vs_real,original,449000,450000,3459,0.27631318411923633,0.076348975718111,ok
real_vs_real,original,450000,451000,3422,0.27872197554347644,0.0776859396508583,ok
real_vs_real,original,451000,452000,3211,0.2799267371751453,0.0783589781855229,ok
real_vs_real,original,452000,453000,3368,0.27366369858421596,0.07489181992279262,ok
real_vs_real,original,453000,454000,3047,0.281081683487303,0.07900691279205639,ok
real_vs_real,original,454000,455000,3025,0.2805546884482961,0.0787109332103205,ok
real_vs_real,original,455000,456000,2760,0.28224540015709243,0.07966246590983724,ok
real_vs_real,original,456000,457000,2570,0.2824461437358024,0.07977582411122554,ok
real_vs_real,original,457000,458000,2644,0.2763087501449224,0.07634652540664916,ok
real_vs_real,original,458000,459000,2486,0.2717736334991174,0.07386090786531258,ok
real_vs_real,original,459000,460000,2364,0.27080224035604056,0.07333385338185076,ok
real_vs_real,original,460000,461000,2334,0.2661927365052271,0.07085857296814127,ok
real_vs_real,original,461000,462000,2292,0.2719216503373455,0.07394138392218559,ok
real_vs_real,original,462000,463000,2067,0.2831130968240788,0.08015302559332023,ok
real_vs_real,original,463000,464000,2154,0.28024698951903076,0.07853837513447974,ok
real_vs_real,original,464000,465000,2146,0.28175329304582747,0.07938491814216794,ok
real_vs_real,original,465000,466000,2114,0.28044213089806375,0.07864778878264672,ok
real_vs_real,original,466000,467000,2222,0.27237270122481155,0.07418688837250047,ok
real_vs_real,original,467000,468000,2324,0.2705883405498394,0.07321805004151584,ok
real_vs_real,original,468000,469000,2312,0.2653117683408228,0.07039033442013443,ok
real_vs_real,original,469000,470000,2316,0.2630721297292725,0.0692069454402952,ok
real_vs_real,original,470000,471000,2298,0.2759563885245415,0.0761519283675077,ok
real_vs_real,original,471000,472000,2291,0.2732794757966568,0.07468167189169551,ok
real_vs_real,original,472000,473000,2286,0.2748045213625406,0.07551752496129503,ok
real_vs_real,original,473000,474000,2191,0.2765972244548858,0.07650602457614648,ok
real_vs_real,original,474000,475000,2256,0.2698974277711323,0.07284462151747356,ok
real_vs_real,original,475000,476000,2217,0.2714240569416064,0.07367101868664039,ok
real_vs_real,original,476000,477000,2288,0.2703854295505655,0.0731082805132438,ok
real_vs_real,original,477000,478000,2386,0.2652956573653194,0.07038178581689694,ok
real_vs_real,original,478000,479000,2222,0.27569800377092674,0.07600938928327394,ok
real_vs_real,original,479000,480000,2172,0.27810054994359273,0.07733991587892873,ok
real_vs_real,original,480000,481000,2297,0.2703246178665876,0.07307539902471662,ok
real_vs_real,original,481000,482000,2093,0.2803669301893151,0.07860561554378029,ok
real_vs_real,original,482000,483000,2346,0.2656269510966058,0.0705576771488786,ok
real_vs_real,original,483000,484000,2547,0.2700706800875735,0.07293817224296446,ok
real_vs_real,original,484000,485000,2953,0.27671968114204476,0.07657378193135493,ok
real_vs_real,original,485000,486000,3391,0.2815105212194855,0.0792481735572664,ok
real_vs_real,original,486000,487000,3480,0.2785893756747551,0.07761204023884982,ok
real_vs_real,original,487000,488000,3527,0.27775548240884473,0.07714810800817007,ok
real_vs_real,original,488000,489000,3558,0.2751733090377937,0.0757203500068091,ok
real_vs_real,original,489000,490000,3638,0.26884978800150594,0.0722802085084547,ok
real_vs_real,original,490000,491000,3753,0.2648679199062628,0.07015501499547044,ok
real_vs_real,original,491000,492000,3957,0.259913420992376,0.06755498641196009,ok
real_vs_real,original,492000,493000,3739,0.25604646164853234,0.06555979052273335,ok
real_vs_real,original,493000,494000,4036,0.2496188958406992,0.06230959316072984,ok
real_vs_real,original,494000,495000,4051,0.24131477000535226,0.05823281822273606,ok
real_vs_real,original,495000,496000,3812,0.23946586343500745,0.05734389975067364,ok
real_vs_real,original,496000,497000,4008,0.23287584392701324,0.05423115868471863,ok
real_vs_real,original,497000,498000,3981,0.22402106201465144,0.0501854362261723,ok
real_vs_real,original,498000,499000,4021,0.2184015182753353,0.04769922318497162,ok
real_vs_real,original,499000,500000,4209,0.20961858913851042,0.043939952912419644,ok
real_vs_real,original,500000,501000,4245,0.20141658097384854,0.04056863909119489,ok
real_vs_real,original,501000,502000,4211,0.19182308872680487,0.03679609736869165,ok
real_vs_real,original,502000,503000,4320,0.1824496054876881,0.03328785854261303,ok
real_vs_real,original,503000,504000,4117,0.17321500187168778,0.030003436873408798,ok
real_vs_real,original,504000,505000,4088,0.16518155722569813,0.027284946847506583,ok
real_vs_real,original,505000,506000,3975,0.1564401924671159,0.02447353381914827,ok
real_vs_real,original,506000,507000,4045,0.1451726636373465,0.021075102267562144,ok
real_vs_real,original,507000,508000,4224,0.13352411876768394,0.017828690292686564,ok
real_vs_real,original,508000,509000,4290,0.12086785280977286,0.014609037842844917,ok
real_vs_real,original,509000,510000,4357,0.10902786482098567,0.011887075307423126,ok
real_vs_real,original,510000,511000,4424,0.09809863157311718,0.009623341516518183,ok
real_vs_real,original,511000,512000,4281,0.08920047292865614,0.007956724370695917,ok
real_vs_real,original,512000,513000,4329,0.0835534424497925,0.006981177745210787,ok
real_vs_real,original,513000,514000,4315,0.084977579598325,0.007221189034389661,ok
real_vs_real,original,514000,515000,4311,0.08809197464709594,0.007760195997224592,ok
real_vs_real,original,515000,516000,4555,0.0975181542340379,0.009509790405213603,ok
real_vs_real,original,516000,517000,4604,0.11042902925336909,0.012194570501841445,ok
real_vs_real,original,517000,518000,4528,0.12453774670679196,0.015509650354805074,ok
real_vs_real,original,518000,519000,4679,0.1345976530675171,0.01811652821128369,ok
real_vs_real,original,519000,520000,4679,0.14902436719736553,0.022208262018575238,ok
real_vs_real,original,520000,521000,4541,0.15949520243697327,0.02543871960041108,ok
real_vs_real,original,521000,522000,4679,0.1718796505010302,0.0295426142563563,ok
real_vs_real,original,522000,523000,4632,0.18111476958373285,0.032802559761368644,ok
real_vs_real,original,523000,524000,4778,0.18942297407679093,0.03588106310809661,ok
real_vs_real,original,524000,525000,4750,0.20375307554931582,0.0415153157958052,ok
real_vs_real,original,525000,526000,4722,0.20800360670378285,0.04326550040178198,ok
real_vs_real,original,526000,527000,4846,0.2154223719114965,0.04640679831997511,ok
real_vs_real,original,527000,528000,4867,0.21978817145298218,0.04830684031064549,ok
real_vs_real,original,528000,529000,4725,0.224628908653544,0.050458146602882226,ok
real_vs_real,original,529000,530000,4675,0.23123247523521143,0.05346845760340267,ok
real_vs_real,original,530000,531000,4703,0.23483951233972833,0.05514959655596141,ok
real_vs_real,original,531000,532000,4764,0.2373071812095745,0.05631469825363383,ok
real_vs_real,original,532000,533000,4750,0.2423028988331895,0.058710694782966866,ok
real_vs_real,original,533000,534000,4784,0.24380700259027935,0.05944185451205648,ok
real_vs_real,original,534000,535000,4821,0.2461650108331685,0.060597212558493964,ok
real_vs_real,original,535000,536000,4900,0.2473956703439388,0.06120461770492684,ok
real_vs_real,original,536000,537000,4697,0.2489943104928588,0.06199816665781417,ok
real_vs_real,original,537000,538000,4699,0.25060346231204983,0.06280209532278697,ok
real_vs_real,original,538000,539000,4580,0.253612556945012,0.06431932904018696,ok
real_vs_real,original,539000,540000,4527,0.2529718542574773,0.06399475904646634,ok
real_vs_real,original,540000,541000,4713,0.2521431377222743,0.0635761619004338,ok
real_vs_real,original,541000,542000,4632,0.25586647422295855,0.06546765263128793,ok
real_vs_real,original,542000,543000,4511,0.25644882290032417,0.06576599876696183,ok
real_vs_real,original,543000,544000,4630,0.25600653660967426,0.06553934678688049,ok
real_vs_real,original,544000,545000,4464,0.2582355786619627,0.06668561408687872,ok
real_vs_real,original,545000,546000,4347,0.25881221446346736,0.06698376235548381,ok
real_vs_real,original,546000,547000,4356,0.2609919206052447,0.06811678262121433,ok
real_vs_real,original,547000,548000,4247,0.261327082175627,0.0682918438784269,ok
real_vs_real,original,548000,549000,4257,0.26175149229893724,0.0685138437207206,ok
real_vs_real,original,549000,550000,4243,0.26216606564336536,0.06873104597492136,ok
real_vs_real,original,550000,551000,4086,0.26354341642859846,0.06945513234285768,ok
real_vs_real,original,551000,552000,4237,0.2633559449291468,0.06935635372952381,ok
real_vs_real,original,552000,553000,4218,0.2606572437711627,0.06794219873037936,ok
real_vs_real,original,553000,554000,4099,0.26312920151737185,0.06923697669116968,ok
real_vs_real,original,554000,555000,3964,0.267690133345882,0.07165800749073607,ok
real_vs_real,original,555000,556000,4046,0.26597846670334346,0.0707445447498616,ok
real_vs_real,original,556000,557000,4032,0.26661904090295263,0.07108571297201033,ok
real_vs_real,original,557000,558000,3990,0.26491100801230794,0.07017784216609708,ok
real_vs_real,original,558000,559000,4132,0.26479134307034374,0.07011445536499647,ok
real_vs_real,original,559000,560000,4080,0.26557663075930676,0.07053094680546515,ok
real_vs_real,original,560000,561000,3967,0.265967598911449,0.0707387636707214,ok
real_vs_real,original,561000,562000,4007,0.2661465262741537,0.07083397344779879,ok
real_vs_real,original,562000,563000,4039,0.2678273360319323,0.0717314819259616,ok
real_vs_real,original,563000,564000,3901,0.26640267332869666,0.07097038435667627,ok
real_vs_real,original,564000,565000,4072,0.2654816201294112,0.07048049062653698,ok
real_vs_real,original,565000,566000,4012,0.2651764180768261,0.07031853270405568,ok
real_vs_real,original,566000,567000,4164,0.26373111462307286,0.06955410082032838,ok
real_vs_real,original,567000,568000,4005,0.2644635255784971,0.06994095636140839,ok
real_vs_real,original,568000,569000,4178,0.26402805921774125,0.06971081605428707,ok
real_vs_real,original,569000,570000,4094,0.2644264954003109,0.06992137146969063,ok
real_vs_real,original,570000,571000,4069,0.26665092101439697,0.07110271367782618,ok
real_vs_real,original,571000,572000,4095,0.26619605826538717,0.07086034143602939,ok
real_vs_real,original,572000,573000,4167,0.2644447966904899,0.06993105049667456,ok
real_vs_real,original,573000,574000,4236,0.26443532053826513,0.06992603874817502,ok
real_vs_real,original,574000,575000,4299,0.26475977097627496,0.07009773632740958,ok
real_vs_real,original,575000,576000,4144,0.26664628239927557,0.0711002399173542,ok
real_vs_real,original,576000,577000,4132,0.26431618440449023,0.0698630453381485,ok
real_vs_real,original,577000,578000,4235,0.2649423801393099,0.07019446479388258,ok
real_vs_real,original,578000,579000,4114,0.2653926778942656,0.07043327347988944,ok
real_vs_real,original,579000,580000,4139,0.2687222808325948,0.07221166421587195,ok
real_vs_real,original,580000,581000,4235,0.2646875239506819,0.0700594853351428,ok
real_vs_real,original,581000,582000,4270,0.26688317740239037,0.07122663038039578,ok
real_vs_real,original,582000,583000,4222,0.264384663456654,0.0698992502710882,ok
real_vs_real,original,583000,584000,4188,0.26571826765812245,0.07060619776723359,ok
real_vs_real,original,584000,585000,4268,0.26540948302901063,0.07044219368172669,ok
real_vs_real,original,585000,586000,4252,0.26540865756926413,0.07044175551271892,ok
real_vs_real,original,586000,587000,4257,0.26337188461044203,0.06936474960325599,ok
real_vs_real,original,587000,588000,4243,0.2642233599130623,0.06981398392374766,ok
real_vs_real,original,588000,589000,4145,0.26289747324052637,0.06911508143625326,ok
real_vs_real,original,589000,590000,4224,0.26118003769825693,0.0682150120920629,ok
real_vs_real,original,590000,591000,4115,0.2613034124116064,0.06827947333795005,ok
real_vs_real,original,591000,592000,3985,0.2650556325327984,0.07025448833736185,ok
real_vs_real,original,592000,593000,4021,0.264628364648538,0.07002817137655959,ok
real_vs_real,original,593000,594000,4008,0.26302981093856664,0.0691846814423781,ok
real_vs_real,original,594000,595000,3863,0.26420424882831645,0.06980388509893495,ok
real_vs_real,original,595000,596000,3876,0.265037005940853,0.07024461451809176,ok
real_vs_real,original,596000,597000,3838,0.266088870944517,0.07080328724052781,ok
real_vs_real,original,597000,598000,3840,0.2663902533820029,0.0709637670969277,ok
real_vs_real,original,598000,599000,3896,0.2626225473036242,0.06897060235224434,ok
real_vs_real,original,599000,600000,3894,0.26535839357139374,0.0704150770387907,ok
real_vs_real,original,600000,601000,3913,0.2644681694056896,0.06994341262879654,ok
real_vs_real,original,601000,602000,4011,0.2630150695171239,0.06917692679309752,ok
real_vs_real,original,602000,603000,3914,0.26315425691991734,0.06925016293507387,ok
real_vs_real,original,603000,604000,3823,0.26388359216978435,0.06963455021642909,ok
real_vs_real,original,604000,605000,3813,0.26743790610323276,0.07152303362088154,ok
real_vs_real,original,605000,606000,3773,0.26864456969595596,0.07216990482712533,ok
real_vs_real,original,606000,607000,3691,0.26741819990124654,0.07151249363842305,ok
real_vs_real,original,607000,608000,3780,0.26820207538012675,0.07193235323820718,ok
real_vs_real,original,608000,609000,3736,0.26821718689602103,0.07194045934641509,ok
real_vs_real,original,609000,610000,3798,0.26833672742129955,0.07200459928317282,ok
real_vs_real,original,610000,611000,3669,0.26709916067359013,0.07134196163253632,ok
real_vs_real,original,611000,612000,3677,0.26648927713663934,0.07101653482880857,ok
real_vs_real,original,612000,613000,3591,0.2709579531221092,0.07341821236012312,ok
real_vs_real,original,613000,614000,3524,0.2724010576978686,0.07420233623491754,ok
real_vs_real,original,614000,615000,3643,0.26822480712366575,0.07194454715652769,ok
real_vs_real,original,615000,616000,3553,0.2704949837481983,0.07316753623293806,ok
real_vs_real,original,616000,617000,3568,0.27345865566938693,0.07477963636050833,ok
real_vs_real,original,617000,618000,3561,0.272082867386742,0.07402908672539142,ok
real_vs_real,original,618000,619000,3491,0.2736951292318622,0.07490902376524575,ok
real_vs_real,original,619000,620000,3406,0.27255593145996543,0.07428673577400936,ok
real_vs_real,original,620000,621000,3405,0.27372719500910175,0.07492657728755082,ok
real_vs_real,original,621000,622000,3315,0.275416563755242,0.07585428359074528,ok
real_vs_real,original,622000,623000,3278,0.2736400792802505,0.07487889298850178,ok
real_vs_real,original,623000,624000,3275,0.26981287359030814,0.0727989867550596,ok
real_vs_real,original,624000,625000,3018,0.27608230580110443,0.07622143957645455,ok
real_vs_real,original,625000,626000,2951,0.27972347671409087,0.07824522342501852,ok
real_vs_real,original,626000,627000,2868,0.2753492656729225,0.07581721810661766,ok
real_vs_real,original,627000,628000,2711,0.27742622053980703,0.07696530784300167,ok
real_vs_real,original,628000,629000,2530,0.27337612345761814,0.07473450487671487,ok
real_vs_real,original,629000,630000,2511,0.2757512175965947,0.07603873400600453,ok
real_vs_real,original,630000,631000,2399,0.2854417867723595,0.08147701363579714,ok
real_vs_real,original,631000,632000,2517,0.2738056460971991,0.07496953183470463,ok
real_vs_real,original,632000,633000,2550,0.2804786613981308,0.07866827949968733,ok
real_vs_real,original,633000,634000,2511,0.2802491390608857,0.07853957994436767,ok
real_vs_real,original,634000,635000,2510,0.27849337758050013,0.077558561356195,ok
real_vs_real,original,635000,636000,2510,0.28256895035458474,0.07984521170449178,ok
real_vs_real,original,636000,637000,2327,0.27848930385589876,0.0775562923621431,ok
real_vs_real,original,637000,638000,2308,0.28036933876803144,0.07860696612122317,ok
real_vs_real,original,638000,639000,2477,0.2767455606316307,0.07658810532931559,ok
real_vs_real,original,639000,640000,2448,0.2777323588684939,0.07713526316265787,ok
real_vs_real,original,640000,641000,2446,0.2816311407615766,0.07931609944666695,ok
real_vs_real,original,641000,642000,2438,0.28423637728098783,0.08079031816982005,ok
real_vs_real,original,642000,643000,2487,0.2864428043472324,0.08204948016230687,ok
real_vs_real,original,643000,644000,2495,0.2818555605677702,0.079442557022972,ok
real_vs_real,original,644000,645000,2385,0.2816116526873657,0.0793051229293095,ok
real_vs_real,original,645000,646000,2332,0.2843946562041143,0.08088032047745636,ok
real_vs_real,original,646000,647000,2322,0.2804045750717626,0.07862672572117575,ok
real_vs_real,original,647000,648000,2304,0.2763022688025661,0.0763429437454455,ok
real_vs_real,original,648000,649000,2431,0.27290143273137346,0.07447519198683636,ok
real_vs_real,original,649000,650000,2550,0.28287674196061274,0.0800192511422511,ok
real_vs_real,original,650000,651000,2496,0.28306088057612866,0.08012346211253336,ok
real_vs_real,original,651000,652000,2623,0.2734127037146411,0.07475450655255013,ok
real_vs_real,original,652000,653000,2766,0.27316452598015895,0.07461885825396493,ok
real_vs_real,original,653000,654000,2865,0.26915858741823817,0.07244634518098135,ok
real_vs_real,original,654000,655000,3063,0.26367959822637654,0.06952693052082334,ok
real_vs_real,original,655000,656000,3123,0.2655071637606622,0.07049405400823108,ok
real_vs_real,original,656000,657000,3395,0.25977505434005177,0.06748307885737684,ok
real_vs_real,original,657000,658000,3389,0.25831387695405666,0.06672605902703553,ok
real_vs_real,original,658000,659000,3403,0.25757861170850743,0.06634674120968204,ok
real_vs_real,original,659000,660000,3588,0.25397062157432876,0.06450107662285091,ok
real_vs_real,original,660000,661000,3509,0.2510705442367968,0.06303641818336134,ok
real_vs_real,original,661000,662000,3717,0.24449452764808474,0.059777574049860074,ok
real_vs_real,original,662000,663000,3702,0.2389151633299929,0.05708045526899719,ok
real_vs_real,original,663000,664000,3761,0.23642244248659378,0.05589557131132675,ok
real_vs_real,original,664000,665000,3897,0.22640347667089958,0.05125853424867057,ok
real_vs_real,original,665000,666000,3853,0.22523257348260126,0.05072971215759538,ok
real_vs_real,original,666000,667000,3987,0.21588061409232137,0.046604439540877785,ok
real_vs_real,original,667000,668000,3941,0.2089930357215774,0.04367808898012052,ok
real_vs_real,original,668000,669000,3920,0.20118943448347154,0.04047718854777909,ok
real_vs_real,original,669000,670000,4019,0.18980381030220062,0.03602548640523376,ok
real_vs_real,original,670000,671000,4043,0.1801785292784184,0.032464302412933875,ok
real_vs_real,original,671000,672000,4042,0.16928696280732325,0.02865807577652805,ok
real_vs_real,original,672000,673000,4172,0.1557281457507459,0.024251255378965553,ok
real_vs_real,original,673000,674000,4121,0.14544394329286792,0.021153940640578975,ok
real_vs_real,original,674000,675000,4019,0.1337234154429911,0.017881951837738788,ok
real_vs_real,original,675000,676000,4269,0.11480167676594617,0.013179424988272785,ok
real_vs_real,original,676000,677000,4529,0.09286408225111446,0.008623737772341752,ok
real_vs_real,original,677000,678000,4434,0.07321375569728822,0.005360254023302202,ok
real_vs_real,original,678000,679000,4563,0.048906676052781824,0.0023918629625317434,ok
real_vs_real,original,679000,680000,4723,0.029020870021346186,0.0008422108967958697,ok
real_vs_real,original,680000,681000,4605,0.015911409144070437,0.0002531729409500083,ok
real_vs_real,original,681000,682000,4711,0.02951642263831925,0.0008712192053638851,ok
real_vs_real,original,682000,683000,4900,0.04818569869808944,0.0023218615590230585,ok
real_vs_real,original,683000,684000,4810,0.07019838864780163,0.004927813768747805,ok
real_vs_real,original,684000,685000,4853,0.09020241505336436,0.008136475681459414,ok
real_vs_real,original,685000,686000,4827,0.10948196847575996,0.011986301421327297,ok
real_vs_real,original,686000,687000,4777,0.12719253433763053,0.01617794079122932,ok
real_vs_real,original,687000,688000,4805,0.1435826035327059,0.020615964037230212,ok
real_vs_real,original,688000,689000,4981,0.15503442586511054,0.024035673203324455,ok
real_vs_real,original,689000,690000,5075,0.16629523360638332,0.0276541047202016,ok
real_vs_real,original,690000,691000,5033,0.1807499187210153,0.03267053311765364,ok
real_vs_real,original,691000,692000,5009,0.19132739476243726,0.036606171986581504,ok
real_vs_real,original,692000,693000,5103,0.19674450826269294,0.03870840153152885,ok
real_vs_real,original,693000,694000,4924,0.21128343864780288,0.04464069144683988,ok
real_vs_real,original,694000,695000,5099,0.2126948415616472,0.045239095626934206,ok
real_vs_real,original,695000,696000,5001,0.22094454896256494,0.04881649371627125,ok
real_vs_real,original,696000,697000,4986,0.22540726168232247,0.050808433619123,ok
real_vs_real,original,697000,698000,4992,0.2294989534735183,0.05266976964544012,ok
real_vs_real,original,698000,699000,5046,0.23277081946211808,0.05418225439306597,ok
real_vs_real,original,699000,700000,5024,0.23792276312740332,0.05660724121417846,ok
real_vs_real,original,700000,701000,5041,0.2384111322166883,0.056839867964843235,ok
real_vs_real,original,701000,702000,5018,0.24324761761522123,0.05916940347548089,ok
real_vs_real,original,702000,703000,4984,0.24413261702564557,0.059600734695790525,ok
real_vs_real,original,703000,704000,4854,0.24732675861462217,0.061170525526815574,ok
real_vs_real,original,704000,705000,4763,0.24920057036402687,0.0621009242697563,ok
real_vs_real,original,705000,706000,4815,0.2501276987846288,0.062563865699294,ok
real_vs_real,original,706000,707000,4800,0.2513490247936526,0.06317633226472019,ok
real_vs_real,original,707000,708000,4857,0.25449892306733096,0.06476970184243123,ok
real_vs_real,original,708000,709000,4761,0.2557036154347862,0.06538433894642104,ok
real_vs_real,original,709000,710000,4777,0.2582065806553537,0.06667063829372967,ok
real_vs_real,original,710000,711000,4718,0.25544237239620626,0.06525080561540213,ok
real_vs_real,original,711000,712000,4776,0.2542753682962475,0.06465596292219229,ok
real_vs_real,original,712000,713000,4601,0.2586842114496194,0.06691752125331141,ok
real_vs_real,original,713000,714000,4555,0.2613715818749317,0.06831510381180411,ok
real_vs_real,original,714000,715000,4549,0.25869212395543556,0.06692161499657444,ok
real_vs_real,original,715000,716000,4594,0.26065980975748076,0.06794353642280607,ok
real_vs_real,original,716000,717000,4712,0.2618676293948569,0.06857465532488212,ok
real_vs_real,original,717000,718000,4551,0.2606755982329184,0.0679517675140899,ok
real_vs_real,original,718000,719000,4622,0.2615486500568082,0.06840769634653872,ok
real_vs_real,original,719000,720000,4582,0.26057387575189606,0.06789874472436457,ok
real_vs_real,original,720000,721000,4382,0.26166595437417006,0.06846907167854524,ok
real_vs_real,original,721000,722000,4463,0.26094064953957624,0.06809002258213594,ok
real_vs_real,original,722000,723000,4341,0.2629696353163793,0.06915302909842952,ok
real_vs_real,original,723000,724000,4319,0.2630839634187235,0.06921317180810424,ok
real_vs_real,original,724000,725000,4416,0.26384651884995236,0.06961498550923825,ok
real_vs_real,original,725000,726000,4278,0.2663646642088875,0.07095013433911337,ok
real_vs_real,original,726000,727000,4427,0.26498843048379794,0.07021886829026662,ok
real_vs_real,original,727000,728000,4400,0.2640171877021368,0.06970507540214532,ok
real_vs_real,original,728000,729000,4276,0.2654627383285566,0.07047046544089572,ok
real_vs_real,original,729000,730000,4203,0.26776095604384437,0.07169592958151355,ok
real_vs_real,original,730000,731000,4199,0.26527615107215297,0.07037143632765573,ok
